iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,28.509849548339844,0.29673574057031565,0.7032642259789882,0.0,0.09775206116666971
1000,0.5387523770332336,0.9928895153264854,0.00711050498533262,0.0,0.0014678880817823499
2000,0.5321105718612671,0.9946359125803963,0.0053641066722719235,0.0,0.0012573122866542678
3000,0.5310701131820679,0.9948330381179181,0.00516695749790289,0.0,0.0012442676686800127
4000,0.530448317527771,0.9949517082299281,0.005048296598321963,0.0,0.0011721556900889658
5000,0.5299019813537598,0.9948162487570695,0.005183734985709111,0.0,0.001175294461350823
6000,0.5294130444526672,0.9946434825998468,0.005356552143575202,0.0,0.001176337784551164
7000,0.5298721790313721,0.9920417603135285,0.007958241444107728,0.0,0.0015503222405456045
8000,0.5282972455024719,0.9952325061486297,0.004767444490840209,0.0,0.001155969079573287
9000,0.5281834006309509,0.9951776498804314,0.004822312209563517,0.0,0.0011312807473663443
10000,0.5275640487670898,0.994834853603909,0.005165113737558547,0.0,0.0011765194139264521
11000,0.5274749398231506,0.9948406480276253,0.00515938949189118,0.0,0.0011755544077469988
12000,0.5274168848991394,0.9948560148642942,0.00514393657569282,0.0,0.001180646379954269
13000,0.5273756980895996,0.9948885023060849,0.005111479592860269,0.0,0.0011758655843287001
14000,0.5288311243057251,0.9957150975495231,0.004284878675675815,0.0,0.0011826027414990246
15000,0.5273158550262451,0.9948423695010632,0.005157638005103939,0.0,0.0011768942314831475
16000,0.5282750725746155,0.9954866221707472,0.004513431599229831,0.0,0.0011438467645316437
17000,0.5272661447525024,0.9948416571539549,0.005158367574573895,0.0,0.0011760846691991921
18000,0.527241051197052,0.994923259907681,0.0050767745372662255,0.0,0.0011699601212553537
19000,0.5272132754325867,0.9949069384865482,0.0050930712292051785,0.0,0.0011660976145520198
