iter,cost,mean_rel_alphaD
0,27621.796875,0.9410318920857811
1000,31.870861053466797,0.009852402447256856
2000,4.227126121520996,0.00445282977814238
3000,0.701008141040802,0.002971843015678292
4000,0.4039756655693054,0.002620174202146785
5000,0.3158341348171234,0.0023465743065611984
6000,0.19585742056369781,0.001772377510880435
7000,0.11942490190267563,0.0013894076504651115
8000,0.07133343815803528,0.0010902565025476688
9000,0.04720395803451538,0.0009153392065547748
10000,0.03378690406680107,0.0008002957847120509
11000,0.025101345032453537,0.0006925966084698269
12000,0.018950723111629486,0.0005989487165823107
13000,0.014528358355164528,0.0005267829384925372
14000,0.011438071727752686,0.0004673596248153637
15000,0.009252576157450676,0.00041824823732705793
16000,0.007917904295027256,0.00038010919015632667
17000,0.006673861760646105,0.00035273305620273624
18000,0.011032055132091045,0.00047760550258298595
19000,0.003211913863196969,0.00023624632692114062
20000,0.002705502090975642,0.0002191255589291734
21000,0.002477002330124378,0.000207861140491695
22000,0.002837537555024028,0.00022228085519655557
23000,0.00997848715633154,0.00044768596520347576
24000,0.0035389724653214216,0.0002537848389397277
25000,0.0021079357247799635,0.00019793446367292298
26000,0.004895550664514303,0.00031607208669517863
27000,0.0014790050918236375,0.00016908175495816856
28000,0.0014609047211706638,0.00017214700923665855
29000,0.0015691095031797886,0.00017254685420040346
