iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.667640686035156,0.31056091310280953,0.6894391240519226,0.0,0.09369731122065068
1000,0.4032270610332489,0.9966329035617372,0.0033670808479714237,0.0,0.0008123204369555383
2000,0.3894895017147064,0.9970499879142395,0.002949978012064948,0.0,0.0007388567910453013
3000,0.38233527541160583,0.9980203511672695,0.0019796495939428216,0.0,0.0005880798374016907
4000,0.37784522771835327,0.9979398002047896,0.002060197176333305,0.0,0.0005990100508454284
5000,0.3743955194950104,0.9974781552491919,0.002521866516753778,0.0,0.0007265627866022888
6000,0.37167888879776,0.9966424177286501,0.0033575844638532703,0.0,0.0008540310261292145
7000,0.36978989839553833,0.9936480151256156,0.006351995578086555,0.0,0.001211425431827458
8000,0.2490619421005249,0.9738052480204932,0.026194735152561908,0.0,0.0020081506577751917
9000,0.1913238912820816,0.9915915918722564,0.008408432466642662,0.0,0.0009320218693971628
10000,0.18322554230690002,0.9904486462246681,0.009551329631415206,0.0,0.0009464206040168724
11000,0.17878840863704681,0.9881376399814407,0.011862363925367013,0.0,0.0011111310253121417
12000,0.1786365509033203,0.9790935941787586,0.02090643710227212,0.0,0.0015975756531496819
13000,0.1702152043581009,0.9865901528580754,0.013409885442016769,0.0,0.000992770405003893
14000,0.1673775613307953,0.9893305312308425,0.010669488243864822,0.0,0.0009375614475152963
15000,0.16545690596103668,0.9902452577424039,0.009754702856049263,0.0,0.0009120072186541655
16000,0.16329072415828705,0.9886383370345004,0.011361632309386851,0.0,0.0010595792317068889
17000,0.16522938013076782,0.9668387270394276,0.03316128987020258,0.0,0.0015027577254628091
18000,0.1595466583967209,0.9890622905866678,0.010937715980300728,0.0,0.0010788817068683992
19000,0.1602199822664261,0.9731326137459926,0.026867386254007444,0.0,0.0015963477066669258
