iter,cost,mean_rel_alphaD
0,29320.173828125,0.9720348262186742
1000,18.529279708862305,0.015022219875942136
2000,4.479781627655029,0.008927104812211876
3000,2.652886152267456,0.006710100755303412
4000,0.4247942268848419,0.002867305016100779
5000,0.17689774930477142,0.0017985450117868342
6000,0.10317645221948624,0.0014429028865190114
7000,0.08231507241725922,0.0012107933231601696
8000,0.26117971539497375,0.00199284585388949
9000,0.04078398644924164,0.0008361180043915148
10000,0.025617189705371857,0.0006937036076389192
11000,0.06749605387449265,0.0010679714460012184
12000,0.009462682530283928,0.00045346190799108786
13000,0.014805176295340061,0.0005252032335994955
14000,0.00936423521488905,0.00042300349407929096
15000,0.010715033859014511,0.0004716889819516062
16000,0.0063599939458072186,0.0003745183861716742
17000,0.005081312730908394,0.0003280306784503717
18000,0.007004688493907452,0.00038097601995965697
19000,0.04145980626344681,0.0008126480064085059
20000,0.006024542264640331,0.0003534820175738457
21000,0.004298358224332333,0.0003021638271247024
22000,0.006189955398440361,0.0003486770707504323
23000,0.015630794689059258,0.0005385855130507986
24000,0.005456507205963135,0.00032654634821162884
25000,0.010491427965462208,0.0004370400895660119
26000,0.09781259298324585,0.0012508172303975257
27000,0.02377733774483204,0.0007484025302047515
28000,0.033278319984674454,0.0008386666075755142
29000,0.004888633731752634,0.0003245403847101694
