#RPA-results:
#Nucleus: Ni 80
#Fermi level: -1.541935e+00	-1.810941e+01
#Excitation: 1 +
#Total number of pairs: 494
#Number of ph-/ah-pairs: 494/0
#Maximal excitation-energy for particle-hole-pairs: 100
#Maximal excitation-energy for antiparticle-hole-pairs: 1000
#No imaginary eigenvalues

#Parameterset: DD-PC1
#natural parity: no
#Isoscalar result:

2.582249e+01	1.439218e-03
2.592086e+01	2.839499e-26
2.616566e+01	1.547043e-04
2.649650e+01	3.982470e-06
2.651399e+01	1.155736e-26
2.655080e+01	2.036214e-02
2.657130e+01	3.799758e-03
2.664880e+01	1.272224e-04
2.669651e+01	1.637466e-04
2.677501e+01	2.109172e-02
2.695553e+01	2.295003e-23
2.696463e+01	2.683917e-02
2.705039e+01	1.019617e-02
2.712659e+01	1.258588e-02
2.716253e+01	7.418868e-04
2.726061e+01	3.787122e-04
2.732310e+01	2.939767e-03
2.734421e+01	6.559391e-04
2.742364e+01	8.468622e-28
2.765209e+01	1.344364e-25
2.768153e+01	4.174918e-05
2.775824e+01	3.459633e-03
2.791502e+01	9.433615e-26
2.799097e+01	8.921903e-06
2.812976e+01	2.582525e-03
2.817798e+01	7.224250e-04
2.840540e+01	5.738453e-03
2.855677e+01	2.821052e-04
2.865824e+01	1.783980e-24
2.944580e+01	1.472352e-03
2.971224e+01	2.181302e-02
2.974764e+01	8.429125e-07
2.987312e+01	6.162028e-03
3.007041e+01	4.919039e-03
3.019503e+01	8.319268e-26
3.024798e+01	2.567925e-07
3.045828e+01	6.309570e-03
3.051554e+01	1.255059e-26
3.058032e+01	1.779908e-03
3.083795e+01	1.747338e-28
3.094771e+01	5.177171e-05
3.097560e+01	4.281306e-03
3.111089e+01	5.388038e-06
3.134803e+01	2.220255e-03
3.142367e+01	2.022941e-07
3.168679e+01	1.481155e-02
3.201575e+01	4.151717e-27
3.219921e+01	1.833810e-05
3.221450e+01	7.794347e-23
3.229824e+01	1.564170e-03
3.239548e+01	1.796948e-04
3.269255e+01	2.825707e-07
3.272646e+01	4.682259e-03
3.277634e+01	5.344715e-05
3.291287e+01	1.516170e-04
3.309183e+01	3.077553e-04
3.311628e+01	1.604219e-26
3.342674e+01	6.311865e-05
3.356701e+01	4.837388e-04
3.370879e+01	1.193404e-05
3.398793e+01	1.429630e-26
3.411436e+01	2.247693e-03
3.423348e+01	8.532832e-05
3.427672e+01	3.213265e-04
3.450344e+01	5.831330e-28
3.452467e+01	7.576810e-27
3.467360e+01	3.436311e-07
3.472786e+01	3.035739e-05
3.486706e+01	1.734364e-25
3.505050e+01	7.406935e-25
3.506748e+01	4.452970e-05
3.521816e+01	2.248482e-05
3.572489e+01	2.231048e-03
3.576451e+01	1.332338e-07
3.625863e+01	3.147244e-05
3.672386e+01	5.946199e-05
3.703403e+01	1.618719e-04
3.731096e+01	4.990888e-05
3.734699e+01	5.452932e-04
3.775635e+01	3.760078e-04
3.798797e+01	2.396146e-03
3.801743e+01	4.598074e-03
3.813791e+01	9.728312e-04
3.817731e+01	4.897028e-05
3.827265e+01	8.010822e-08
3.835220e+01	3.791256e-05
3.843181e+01	6.782599e-04
3.846612e+01	9.835968e-05
3.852394e+01	1.186850e-05
3.861463e+01	9.040158e-05
3.881250e+01	7.155266e-05
3.884672e+01	2.727575e-04
3.888007e+01	4.406584e-23
3.894062e+01	2.740386e-06
3.906149e+01	8.305638e-04
3.911137e+01	4.795437e-04
3.917846e+01	2.023000e-04
3.926131e+01	2.084162e-03
3.926861e+01	4.092819e-24
3.932006e+01	4.723067e-04
3.935440e+01	5.836786e-05
3.942615e+01	1.240295e-08
3.952520e+01	1.785279e-08
3.962581e+01	7.959876e-05
3.969113e+01	3.857422e-04
3.985990e+01	3.452293e-06
3.989294e+01	2.262446e-04
3.999621e+01	2.248110e-04
4.021127e+01	2.848353e-06
4.036622e+01	3.976437e-05
4.039314e+01	1.124952e-25
4.050811e+01	2.199116e-02
4.058945e+01	9.663969e-26
4.062264e+01	2.080645e-03
4.082125e+01	3.446249e-03
4.083477e+01	1.352587e-23
4.092307e+01	1.458311e-02
4.097616e+01	7.748241e-04
4.109488e+01	1.528787e-04
4.111872e+01	1.486389e-03
4.131588e+01	1.127793e-05
4.139709e+01	8.715393e-04
4.153596e+01	4.070281e-05
4.164621e+01	8.398095e-04
4.169917e+01	1.541254e-04
4.182590e+01	8.858688e-04
4.190714e+01	8.873109e-05
4.195794e+01	1.407815e-03
4.211681e+01	8.213640e-05
4.225987e+01	4.604070e-05
4.253886e+01	3.572429e-03
4.270892e+01	7.778152e-22
4.275019e+01	2.857216e-05
4.364232e+01	8.809400e-06
4.367902e+01	6.528510e-27
4.413046e+01	1.642113e-08
4.442385e+01	6.800883e-05
4.460521e+01	1.188959e-04
4.474519e+01	4.497587e-07
4.499905e+01	1.899151e-04
4.525387e+01	3.331317e-03
4.566136e+01	5.258704e-05
4.619342e+01	8.684415e-24
4.619996e+01	4.831889e-06
4.672367e+01	2.871907e-03
4.695504e+01	1.082608e-05
4.724965e+01	2.376291e-23
4.761786e+01	3.231157e-24
4.778454e+01	4.326401e-03
4.808980e+01	1.764063e-24
4.822230e+01	5.636578e-03
4.826335e+01	7.524323e-03
4.832922e+01	5.052733e-06
4.832961e+01	1.030710e-18
4.857065e+01	3.835599e-06
4.871156e+01	3.058789e-05
4.873936e+01	3.632250e-04
4.929142e+01	1.411633e-06
4.938938e+01	1.173852e-04
4.942473e+01	2.188615e-05
4.958536e+01	1.305560e-23
4.964102e+01	1.037550e-03
4.975244e+01	3.275100e-08
5.018028e+01	1.037943e-25
5.026466e+01	1.958014e-26
5.031759e+01	2.975054e-06
5.046166e+01	3.705914e-27
5.050400e+01	4.561215e-07
5.097942e+01	4.139394e-26
5.112117e+01	1.136386e-03
