iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.251346588134766,0.3677347799461608,0.6322652200538392,0.0,0.08944732430209967
1000,0.12866756319999695,0.9703654449575401,0.02963457132842772,0.0,0.0016575012629831236
2000,0.09842876344919205,0.9849581613949406,0.015041824412217653,0.0,0.0009513389747488718
3000,0.08448364585638046,0.9898571354618133,0.0101428314670793,0.0,0.0006849439754658343
4000,0.07757015526294708,0.9903748718938767,0.00962509884101778,0.0,0.000668425980689018
5000,0.07150311022996902,0.9938987088132366,0.006101286302416853,0.0,0.000512561517553442
6000,0.06615029275417328,0.9761223182815376,0.023877706356516645,0.0,0.001032371560536767
7000,0.05908382683992386,0.9954083789895635,0.004591595395995787,0.0,0.0003967294135098499
8000,0.057087697088718414,0.9892041835085859,0.010795807314849389,0.0,0.0005997075726900774
9000,0.055052924901247025,0.9944421351052096,0.005557835290286874,0.0,0.00043869551809296584
10000,0.054979968816041946,0.9851613025188818,0.014838668896037577,0.0,0.0006921834517108363
11000,0.054930973798036575,0.9828169707735032,0.017183038763355755,0.0,0.0008172486703930419
12000,0.0536559596657753,0.9959942823666081,0.0040057206166777826,0.0,0.0003906327771742344
13000,0.05329332873225212,0.9945499799766794,0.005450001455701348,0.0,0.00042961060994043456
14000,0.0533866286277771,0.987516802894787,0.012483194924604686,0.0,0.0006287586088527052
15000,0.0526922270655632,0.9967456521145873,0.0032543525802713456,0.0,0.0003350418775691602
16000,0.052256807684898376,0.9952048749677421,0.004795110551855702,0.0,0.00040102422917282903
17000,0.05216928943991661,0.9886344607827701,0.011365547027449916,0.0,0.0005910626503090583
18000,0.05139762535691261,0.9948980009705047,0.005101976945802132,0.0,0.0004150532972261219
19000,0.050782039761543274,0.9977253020533022,0.00227466542255368,0.0,0.0002689128335520863
