iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.487884521484375,0.3650279307869105,0.6349720226648812,0.0,0.09028617609085494
1000,0.13296912610530853,0.9593233839944766,0.040676570479190294,0.0,0.0019423551121439731
2000,0.10524516552686691,0.9849803554030022,0.015019631323382299,0.0,0.0009914469390494571
3000,0.08800110965967178,0.9906885003177887,0.009311528785674815,0.0,0.0006686257475376669
4000,0.07916659116744995,0.9910713411810765,0.008928679406073656,0.0,0.0006405617706832732
5000,0.07510719448328018,0.9941165891275392,0.005883411647455236,0.0,0.0005106986851774577
6000,0.07213646173477173,0.9945542198341003,0.005445762010415832,0.0,0.00048283606416481945
7000,0.0680108442902565,0.9829459302270169,0.017054085178436505,0.0,0.0009004727446829577
8000,0.061887290328741074,0.9956008468920515,0.004399129594372224,0.0,0.0003720353135135226
9000,0.06022090092301369,0.9954575892684541,0.004542419913952154,0.0,0.0003940202458731754
10000,0.05722516030073166,0.9932409199192097,0.00675906685759282,0.0,0.0004372364633497181
11000,0.05531156435608864,0.995304825666935,0.00469517749014402,0.0,0.00038129124292159524
12000,0.05415870249271393,0.9909875529951749,0.009012452916010575,0.0,0.0005390643090312562
13000,0.05315957963466644,0.9961843503493644,0.0038156655275686274,0.0,0.0003544402709838608
14000,0.05253930389881134,0.9965669300450132,0.003433039488068561,0.0,0.00034497602495572063
15000,0.0522037111222744,0.9969738092888292,0.0030261639509304252,0.0,0.00032045302042951637
16000,0.05297170579433441,0.9780883750774642,0.021911629317913364,0.0,0.0008116175729200238
17000,0.051606182008981705,0.9971551864591236,0.002844821154338552,0.0,0.0003055339840423357
18000,0.05178629234433174,0.9919647669778827,0.008035217848151649,0.0,0.00048521716657604796
19000,0.051337096840143204,0.9971521759748436,0.002847812686832894,0.0,0.00030870018431699913
