iter,cost,mean_rel_alphaD
0,30431.47265625,0.9822219250626342
1000,9.359217643737793,0.01343356182065943
2000,5.527914047241211,0.011122114721937922
3000,4.541982650756836,0.010113660116439754
4000,3.9910805225372314,0.009319546906808475
5000,3.578571081161499,0.008866928539849927
6000,2.1286017894744873,0.006818650633840104
7000,0.8190178871154785,0.0040588132798141064
8000,0.5828881859779358,0.003421987255186948
9000,0.2815864086151123,0.0021929506010520215
10000,0.22871194779872894,0.002044456366391899
11000,0.17238473892211914,0.0018537568035006796
12000,0.1262824684381485,0.001563039663712656
13000,0.07161033153533936,0.0011562476415991768
14000,0.03494386747479439,0.0008186537115074099
15000,0.02081100083887577,0.000648179931068098
16000,0.013926608487963676,0.0005161919105052125
17000,0.01235258299857378,0.00048478392395053525
18000,0.010610456578433514,0.0004545433510239673
19000,0.005281888879835606,0.00033118478676151417
20000,0.003227193607017398,0.0002663941762122345
21000,0.003847261890769005,0.00028400754104051693
22000,0.0029556110966950655,0.0002533200064950919
23000,0.0022975632455199957,0.00022751252291515646
24000,0.0033004663418978453,0.00026082635698930614
25000,0.0015455232933163643,0.00019104923121868427
26000,0.0017155903624370694,0.00020108946875059137
27000,0.017140617594122887,0.0006248866988696719
28000,0.0022168937139213085,0.00022462311771211061
29000,0.0012809955514967442,0.00017525726339752268
