iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,29.46334457397461,0.2918910697405718,0.7081089626275905,0.0,0.10038900398728479
1000,0.5371106863021851,0.9933272091176979,0.0066727878478912185,0.0,0.001282914972838551
2000,0.5313783288002014,0.9942161843417798,0.005783795064530773,0.0,0.0012202377141723912
3000,0.529740571975708,0.9947410833915045,0.005258913531867871,0.0,0.0011902732419838836
4000,0.5290065407752991,0.9953320788344495,0.00466795329490177,0.0,0.0011587326391065157
5000,0.5290659666061401,0.9960933970569116,0.0039065774185258785,0.0,0.0011111793587888228
6000,0.5276559591293335,0.9949002541400841,0.005099776747741171,0.0,0.0012177361034558486
7000,0.5272330045700073,0.9948596473100113,0.0051403893435047554,0.0,0.0012229845546951655
8000,0.5270708799362183,0.9948530903509778,0.005146910090766684,0.0,0.0012408751778768886
9000,0.5269699692726135,0.9947397882772133,0.0052601701908554475,0.0,0.001231699450287689
10000,0.5269219279289246,0.9950140736444749,0.004985958170117405,0.0,0.0011966688770773499
11000,0.5269401669502258,0.994695149836736,0.005304809070837927,0.0,0.0011791544330281203
12000,0.5275716781616211,0.9967114004182943,0.0032885788394241946,0.0,0.0010865062501848473
13000,0.52701735496521,0.9945485600127756,0.0054514722378454636,0.0,0.0013097109421557473
14000,0.5274325013160706,0.9966359466637977,0.0033640383271880897,0.0,0.0010742685474944647
15000,0.526829719543457,0.9945149396927343,0.005485061633105684,0.0,0.0012492094033018648
16000,0.5267977714538574,0.9948745219614854,0.0051254236757767415,0.0,0.001204203465715224
17000,0.5273236632347107,0.9915792012748244,0.008420750156578094,0.0,0.0014537923169887425
18000,0.5267716646194458,0.9948855830242996,0.005114465153197156,0.0,0.0012013048227343048
19000,0.5276477336883545,0.9940628932522712,0.005937106306467355,0.0,0.001195980605865284
