iter,cost,mean_rel_alphaD
0,29058.12890625,0.9637310530802395
1000,29.15493392944336,0.011420057643231462
2000,2.311899423599243,0.00435366455042974
3000,0.4641055464744568,0.0027601443961863823
4000,0.2798455059528351,0.002175804989354543
5000,0.18184863030910492,0.001719025309027941
6000,0.12381869554519653,0.0014228984470080973
7000,0.08570225536823273,0.0012042098457830455
8000,0.06125696375966072,0.0010525270199932342
9000,0.08963064849376678,0.0013758908109880045
10000,0.03184743598103523,0.0007624421682254762
11000,0.024721994996070862,0.0006691993550534578
12000,0.03828800469636917,0.0007723686044673347
13000,0.015176188200712204,0.0005120851685169352
14000,0.012094592675566673,0.0004621018082913568
15000,0.009856491349637508,0.00042358682571733044
16000,0.009062197990715504,0.00042127890199360906
17000,0.008635838516056538,0.0004050483354051543
18000,0.005869712680578232,0.00034012601498644476
19000,0.005006646737456322,0.00031388370828506785
20000,0.005844819359481335,0.000339829886616564
21000,0.0039535765536129475,0.00028106807918826823
22000,0.003483543870970607,0.0002627389313796691
23000,0.003211580216884613,0.000252018160658845
24000,0.003107605502009392,0.00024216722522387585
25000,0.010387609712779522,0.0004317296400782968
26000,0.0025745348539203405,0.00022118436586344555
27000,0.00235514878295362,0.0002136798922860148
28000,0.002763299038633704,0.00023442602361673195
29000,0.002147619379684329,0.00020505431607289838
