iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.46350860595703,0.36630678702091907,0.6336932129790809,0.0,0.09016788860994869
1000,0.11614537984132767,0.9908434719893534,0.009156552066426798,0.0,0.0008539436030422349
2000,0.0966726690530777,0.9923318247615102,0.007668193903925539,0.0,0.0006913967303402648
3000,0.08440898358821869,0.9950411247696436,0.0049588707480160525,0.0,0.000518451453177743
4000,0.07701706886291504,0.9865096019601712,0.013490440363291056,0.0,0.0007661709432229544
5000,0.06969276070594788,0.994866048806479,0.0051339244669983035,0.0,0.0004641698642372343
6000,0.0644117072224617,0.9947366125892158,0.005263436209579126,0.0,0.0004471265401668917
7000,0.06063249707221985,0.9615897407162192,0.03841025544375025,0.0,0.0011486904099884596
8000,0.05422048270702362,0.9791439878527212,0.020856014294351653,0.0,0.0008118857505250129
9000,0.05123577266931534,0.9954248002944415,0.004575194025185448,0.0,0.0003698249804173022
10000,0.05059146136045456,0.9957343381434998,0.004265658980142324,0.0,0.0003678180648302837
11000,0.050104737281799316,0.9956526032038334,0.004347431066898104,0.0,0.00034570480180681925
12000,0.049795202910900116,0.9964484388856628,0.0035515257538679046,0.0,0.0003078341674491153
13000,0.049552202224731445,0.9965486023903347,0.0034513614884538425,0.0,0.000303612599903308
14000,0.04934036359190941,0.9952802263667219,0.004719808139997552,0.0,0.0003478492649112049
15000,0.049126144498586655,0.9964554262053678,0.003544545950394773,0.0,0.00031092519272471936
16000,0.05383199453353882,0.9233553553060341,0.07664461009288591,0.0,0.0015301252043525915
17000,0.0489937923848629,0.9919153999518389,0.008084603612347054,0.0,0.00048253041240521263
18000,0.04865622520446777,0.9962551266911344,0.0037448365225024685,0.0,0.00031185008089565055
19000,0.04851743206381798,0.9963135948274386,0.003686442664022226,0.0,0.00030887767958270835
