iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.128761291503906,0.3103132156546363,0.6896867478463385,0.0,0.09379144871641178
1000,0.49610164761543274,0.9941162685597836,0.005883726747011923,0.0,0.0010690306826303465
2000,0.4413397014141083,0.9889280117507692,0.011071961871517424,0.0,0.0015288921755660721
3000,0.4281509518623352,0.9941020558997469,0.005897929417517114,0.0,0.0011165740944430508
4000,0.4238871932029724,0.9951447252654695,0.004855301649006201,0.0,0.0010409855979714876
5000,0.42157551646232605,0.9956574165470604,0.004342588975808737,0.0,0.0009117509653597688
6000,0.41981014609336853,0.995888756113925,0.004111229743535846,0.0,0.0008588728822528493
7000,0.4168396294116974,0.9961605989411315,0.0038393854191414675,0.0,0.0008594526065325925
8000,0.4132823348045349,0.9964001322809508,0.0035998694091575857,0.0,0.0008565499385280235
9000,0.4134535789489746,0.9928140587607762,0.00718593617099876,0.0,0.0012221163457152824
10000,0.41120800375938416,0.9972493542653852,0.0027506426204522718,0.0,0.0007601815894668376
11000,0.41018712520599365,0.996839924682474,0.0031600446660160616,0.0,0.0008125124960285012
12000,0.40948423743247986,0.9964536418493406,0.0035463752085060194,0.0,0.0008476737082815472
13000,0.4098188579082489,0.9936412275286612,0.00635876679003252,0.0,0.00117822762042049
14000,0.4088950753211975,0.996585045657358,0.0034149663003393087,0.0,0.0008286601645842619
15000,0.4087545573711395,0.9966569275828774,0.003343061024924525,0.0,0.0008215507608825941
16000,0.4086586534976959,0.9967017954452456,0.00329818404398559,0.0,0.0008173402672138806
17000,0.4085901379585266,0.9967248747448032,0.003275124970277192,0.0,0.0008148580690413032
18000,0.40853816270828247,0.9967299292266433,0.0032700659291080287,0.0,0.000814034673113666
19000,0.4085143208503723,0.9968131965455905,0.003186812858499886,0.0,0.0008141789483535559
