iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.10980987548828,0.36319323847403506,0.6368067389375494,0.0,0.09019659774949956
1000,0.17054489254951477,0.9843609573865577,0.015639035787361446,0.0,0.0013044071356765705
2000,0.1593109518289566,0.9869193073877647,0.013080733533828876,0.0,0.0011781708728644026
3000,0.15528123080730438,0.9916647050350613,0.008335303961414667,0.0,0.000896288164193377
4000,0.15324023365974426,0.9936091580351112,0.006390800941541134,0.0,0.0007425724937339582
5000,0.1523108184337616,0.9843396299882815,0.015660348610553185,0.0,0.0010963895568321027
6000,0.1482437700033188,0.9944836749285393,0.005516369833364343,0.0,0.0006488837104322477
7000,0.14389172196388245,0.9933133535133657,0.006686680466653757,0.0,0.0006742396306139095
8000,0.13638509809970856,0.9949773011070348,0.005022749254068412,0.0,0.0005573667391505327
9000,0.13413314521312714,0.9868825530968481,0.013117470336686358,0.0,0.0009914489480882134
10000,0.1279420107603073,0.9956642425387341,0.004335709236198794,0.0,0.0005141174527652396
11000,0.12689588963985443,0.9951013634710567,0.004898665427299647,0.0,0.0005349331747478922
12000,0.12607237696647644,0.9947795504182104,0.005220420494667383,0.0,0.0005387428385942249
13000,0.12527023255825043,0.9942572884647479,0.005742688767070672,0.0,0.0005755994191108411
14000,0.12431929260492325,0.9939016602867111,0.006098349545719958,0.0,0.0006283922713577613
15000,0.12316937744617462,0.9931952995956692,0.006804717417291604,0.0,0.0006309965522066258
16000,0.12223071604967117,0.9926129782221591,0.0073870122536127915,0.0,0.0006698001766381037
17000,0.12182290852069855,0.9902619407962696,0.009738030535397853,0.0,0.0007743184363669345
18000,0.12161329388618469,0.9882655155470983,0.011734472965803367,0.0,0.0008362102659133243
19000,0.12082185596227646,0.9918966159948225,0.008103404239279471,0.0,0.0006844463522880631
