iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.42180633544922,0.3134767996502615,0.6865232003497385,0.0,0.09430987772330089
1000,0.4983113408088684,0.9927837917332165,0.0072162017254332605,0.0,0.0010859482369461047
2000,0.43490782380104065,0.9943130599184477,0.005686911172312092,0.0,0.001069112519003964
3000,0.42448297142982483,0.996166474236807,0.0038335150673633224,0.0,0.0008381198120867863
4000,0.4200896620750427,0.996672926183343,0.003327043887677738,0.0,0.0006759006049143995
5000,0.4168723523616791,0.9958376212609241,0.004162410574592425,0.0,0.0007779529570871803
6000,0.40998825430870056,0.9958969749267332,0.0041030429619872116,0.0,0.0009577321567127168
7000,0.4023590683937073,0.9959279101513747,0.004072117624489572,0.0,0.0009388483941408279
8000,0.39994850754737854,0.9953994938168985,0.0046004980329797706,0.0,0.0009927229279183393
9000,0.3979838490486145,0.9962564367765998,0.0037435535704818334,0.0,0.0008464695377483962
10000,0.39677590131759644,0.9967217707620559,0.003278266206748142,0.0,0.0008186712399784635
11000,0.3961079716682434,0.9967369333252478,0.003263035227671317,0.0,0.000842686059901492
12000,0.3954683840274811,0.9965055773231637,0.003494448876057417,0.0,0.000854474073578125
13000,0.39501136541366577,0.9964689413659573,0.0035310344675066707,0.0,0.000859257539331609
14000,0.3946428596973419,0.9964102145466208,0.003589795777995905,0.0,0.0008594669180380757
15000,0.39433053135871887,0.9963153184698044,0.0036846443321361683,0.0,0.0008650924023322055
16000,0.3940761685371399,0.9967067236320466,0.0032932748908871073,0.0,0.000829235998602827
17000,0.39376911520957947,0.9961935861855326,0.0038064492917003557,0.0,0.0008706199777764264
18000,0.3937114477157593,0.9966252519536342,0.0033747681530757797,0.0,0.000880458874557594
19000,0.3935128450393677,0.9967286676108178,0.0032713178932111996,0.0,0.0008718575950432779
