iter,cost,mean_rel_alphaD
0,29370.91015625,0.966070780433303
1000,12.9929838180542,0.01500175526302627
2000,6.890227317810059,0.011782935952897526
3000,5.554786682128906,0.010426330686877719
4000,1.7024599313735962,0.005338355432138856
5000,0.8212106823921204,0.00380460947565464
6000,0.6050618290901184,0.0031739882993458753
7000,0.3305310606956482,0.002431315529207037
8000,0.1737065613269806,0.0018312332127362455
9000,0.11813537031412125,0.0015063512344251982
10000,0.11274038255214691,0.001542497001414959
11000,0.06795117259025574,0.001141852958259557
12000,0.05210714787244797,0.0010281534298794564
13000,0.04468287155032158,0.0009396306109006828
14000,0.03268949314951897,0.0008364411998182462
15000,0.056517504155635834,0.0010210125047215345
16000,0.024378160014748573,0.0007228679793682073
17000,0.046267662197351456,0.0009008624382874692
18000,0.016639072448015213,0.0006056859342925777
19000,0.015505366027355194,0.0005808146771690977
20000,0.10044857859611511,0.0012933459139831051
21000,0.011430615559220314,0.000508030232823874
22000,0.015137657523155212,0.0005767857888611443
23000,0.009351157583296299,0.0004667709013608258
24000,0.008431038819253445,0.00044342197663151513
25000,0.007575815077871084,0.00041658350430453264
26000,0.010461770929396152,0.0004642816810411425
27000,0.00645460793748498,0.00037932159559928133
28000,0.005872468929737806,0.00036563170966251066
29000,0.00575427059084177,0.0003669364755188763
