iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.96993637084961,0.30694716535864486,0.6930528713635983,0.0,0.09398811300914663
1000,0.4213074743747711,0.995687193073534,0.00431279145259375,0.0,0.0009561840510740533
2000,0.40220338106155396,0.9967182895063067,0.003281695153165755,0.0,0.0008892929409396238
3000,0.39145463705062866,0.9959537231639528,0.004046288434319718,0.0,0.000898016652542021
4000,0.38509872555732727,0.9973075667890364,0.002692425351165154,0.0,0.0007246020524733049
5000,0.3820883333683014,0.9974128672745299,0.0025871031713454984,0.0,0.0007413188378225544
6000,0.37830084562301636,0.9978390016441265,0.002160970659982495,0.0,0.0006496682212505592
7000,0.3750983774662018,0.9978093490075212,0.002190629422497855,0.0,0.000643091130628907
8000,0.3736168444156647,0.9980415588049648,0.0019584299777904535,0.0,0.0006129908996756115
9000,0.3727617561817169,0.9952099524385126,0.004790042252304141,0.0,0.000959495552406454
10000,0.37380853295326233,0.995069893142218,0.004930087549100358,0.0,0.0011814611486421168
11000,0.3716500699520111,0.9971426181790364,0.0028573977961561625,0.0,0.0007159650690425813
12000,0.3713749051094055,0.9976664504768935,0.00233357068240976,0.0,0.0006644259755891868
13000,0.3707020580768585,0.9977060298196829,0.002294001270289806,0.0,0.0007261304796967801
14000,0.36785274744033813,0.9977286886833038,0.0022713322038889774,0.0,0.0007211502882188649
15000,0.36749929189682007,0.9959936681093451,0.004006324921560948,0.0,0.0009553574483871228
16000,0.36673057079315186,0.9978360782990542,0.0021639169393307153,0.0,0.0006848331423292102
17000,0.3665061891078949,0.9977208316829848,0.0022791546586951746,0.0,0.0006768372648145938
18000,0.36653879284858704,0.9979542240869808,0.0020457678140383107,0.0,0.0006831064836178823
19000,0.3662296235561371,0.9974810855598433,0.0025188877386383363,0.0,0.0007187786295665722
