iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.534809112548828,0.3677317823988028,0.6322682176011972,0.0,0.09022737211819969
1000,0.11219801008701324,0.9956917349283436,0.004308281154272121,0.0,0.000540538819666883
2000,0.0968274399638176,0.9967571458174037,0.0032428866446100667,0.0,0.00041148911566985923
3000,0.08014790713787079,0.9964622064891929,0.003537767002571284,0.0,0.0004068875480234468
4000,0.0733170136809349,0.9976552884865041,0.002344702780403281,0.0,0.0003507687954387344
5000,0.06838087737560272,0.9976092637922772,0.0023907396126314376,0.0,0.00031466381162051967
6000,0.06232081353664398,0.9796663493755439,0.02033364502045416,0.0,0.0008120717997994612
7000,0.05572710931301117,0.9969779663686369,0.0030220291921850815,0.0,0.00033025360303680774
8000,0.05275315046310425,0.9968703074738066,0.0031296643895733127,0.0,0.00032289672637311387
9000,0.05121803283691406,0.9964924775630284,0.003507539483993292,0.0,0.0003337725838024529
10000,0.050047650933265686,0.992853210569394,0.0071467597729632315,0.0,0.00045097166588444523
11000,0.04934283718466759,0.9864016602937465,0.013598313753782738,0.0,0.0006048113690951376
12000,0.04851313307881355,0.995686667339853,0.004313330560439143,0.0,0.00035659728549765004
13000,0.048331934958696365,0.993882690811357,0.006117306177814792,0.0,0.00041121387798912645
14000,0.04853158816695213,0.984715679381903,0.01528435420064741,0.0,0.0006243964165837306
15000,0.04794786125421524,0.9941162650088502,0.005883725279323771,0.0,0.00039317877465099775
16000,0.04818769171833992,0.9925374663179048,0.00746256871224716,0.0,0.00046243166905745724
17000,0.04864758625626564,0.9755910544794646,0.024408969450874153,0.0,0.0007805120500380854
18000,0.049454640597105026,0.9747240361273302,0.025275942686834026,0.0,0.000821056136276932
19000,0.047699492424726486,0.9939902696256355,0.006009720611969399,0.0,0.00040651859146844277
