iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.731037139892578,0.31297058205664235,0.6870293808801677,0.0,0.09303999753760457
1000,0.4339520037174225,0.9955369863346732,0.0044630340536746995,0.0,0.0010744744471766691
2000,0.4214108884334564,0.9960634228518501,0.003936587093198026,0.0,0.0009976499674905562
3000,0.416087806224823,0.9974385438907746,0.0025614239338964976,0.0,0.0007839427420151634
4000,0.40883874893188477,0.9977293190902231,0.002270655140236597,0.0,0.000728903902617839
5000,0.4008931815624237,0.9968917039226812,0.0031082702326196685,0.0,0.0008458286000265288
6000,0.3953816890716553,0.992388749426388,0.007611262940000338,0.0,0.001336692215364059
7000,0.3884155750274658,0.9943486044417491,0.005651396157687862,0.0,0.0010884377054649235
8000,0.38696277141571045,0.9865496958022278,0.013450280130274094,0.0,0.0016608472265754624
9000,0.3796444833278656,0.9954604668980603,0.0045395346351546914,0.0,0.0009909533425400403
10000,0.3780393600463867,0.9949390203908649,0.005060959284766702,0.0,0.0010795293853905258
11000,0.3743472695350647,0.9940225348120891,0.005977450882731564,0.0,0.0010566157230091186
12000,0.2613370418548584,0.9807898628534832,0.019210081909418343,0.0,0.0015670167861389101
13000,0.23814678192138672,0.9880062020703602,0.011993829215305448,0.0,0.001210220820280705
14000,0.23291611671447754,0.9928091677832701,0.0071908547084731005,0.0,0.0009142444590166112
15000,0.23064671456813812,0.9940453297648426,0.00595468487245387,0.0,0.000851021886321781
16000,0.22953851521015167,0.9955531230092517,0.004446903363650214,0.0,0.0007276451126571025
17000,0.2291192263364792,0.9958083838955833,0.004191618898962931,0.0,0.0007043874228705186
18000,0.2288638949394226,0.9960019652582143,0.003998065261756195,0.0,0.0006909119867130346
19000,0.2286730408668518,0.9961490260516299,0.003850966566554724,0.0,0.0006802092294126148
