iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.02184295654297,0.30897885646348955,0.6910211435365105,0.0,0.09460967556511712
1000,0.4227507412433624,0.9819837786825261,0.018016203693423008,0.0,0.002075531887443837
2000,0.39963656663894653,0.9915338126225897,0.008466210099042639,0.0,0.0013914157557415256
3000,0.39211249351501465,0.994260366560686,0.005739637002025976,0.0,0.0011558612872958442
4000,0.3870397210121155,0.9925232338007121,0.0074767595820418396,0.0,0.0013297394104491648
5000,0.3825455904006958,0.9909957074189201,0.009004304145145333,0.0,0.0014306613812220808
6000,0.3799270689487457,0.9903512932807885,0.009648673626400261,0.0,0.0014564182868183587
7000,0.3714333474636078,0.9913795254602837,0.008620467017592143,0.0,0.001372646674825945
8000,0.3724725544452667,0.983146004934348,0.01685397756299855,0.0,0.0018104905279523595
9000,0.36785101890563965,0.9918547565946519,0.008145222518057152,0.0,0.0012833128734702516
10000,0.3667800724506378,0.992233668102234,0.007766324280210029,0.0,0.0012335166058372081
11000,0.36593663692474365,0.9924890844346628,0.007510888842440252,0.0,0.001202252764801116
12000,0.3653133511543274,0.9926138952879462,0.00738607157011301,0.0,0.001187562594316641
13000,0.3648577630519867,0.9929122869783734,0.007087720041175911,0.0,0.0011740254636287792
14000,0.3644380271434784,0.9928421375259834,0.007157900806565902,0.0,0.001180053119481658
15000,0.36408179998397827,0.9927385438680846,0.0072614612479226966,0.0,0.001191032177575724
16000,0.3636799156665802,0.9929669354596175,0.007033060699137013,0.0,0.0011812742291359322
17000,0.36320391297340393,0.9930333719233146,0.00696659474226069,0.0,0.0011850362655996174
18000,0.363142728805542,0.9913047531696223,0.008695221825346933,0.0,0.001301169244897482
19000,0.36218494176864624,0.9932830902228356,0.006716914277115522,0.0,0.0011991187767221383
