iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.821842193603516,0.3097068513841178,0.6902931301494555,0.0,0.0940566140324395
1000,0.40528517961502075,0.9979093490943601,0.0020906336710612176,0.0,0.0006893024930027362
2000,0.39097505807876587,0.9977426540211386,0.002257309503703651,0.0,0.0006770122777571983
3000,0.38188594579696655,0.998197591596544,0.001802370298059945,0.0,0.0005949511703695532
4000,0.3780181109905243,0.9963832909064778,0.0036166930794833217,0.0,0.0007821581562098706
5000,0.3628765344619751,0.996854744156511,0.0031452654678634797,0.0,0.0008467461648761451
6000,0.22195710241794586,0.9759513225960235,0.024048698383764156,0.0,0.0015965090334054482
7000,0.15263302624225616,0.9941156077953113,0.005884404789467061,0.0,0.000733697850509332
8000,0.1481567621231079,0.9965314013432258,0.0034685554400987586,0.0,0.0005360054422753919
9000,0.146076962351799,0.9971980174759736,0.0028019743553389814,0.0,0.00045799515920840893
10000,0.144605815410614,0.9971348878006234,0.002865087846528231,0.0,0.0005216899254696682
11000,0.14223557710647583,0.9962278691389284,0.0037720870730135604,0.0,0.0005707667741093816
12000,0.1332060992717743,0.9958580695825516,0.0041419321653460945,0.0,0.0005769815414040806
13000,0.1281035840511322,0.9941811488485481,0.005818881594887963,0.0,0.0006353685126931476
14000,0.12484323978424072,0.9900704074724448,0.009929568282763323,0.0,0.000849086211610757
15000,0.12177922576665878,0.9946937065687215,0.00530630394677102,0.0,0.0006304456489460819
16000,0.11890476942062378,0.9961848166140406,0.003815175798217171,0.0,0.0004999565946008897
17000,0.11786666512489319,0.9948563812074441,0.005143630150951378,0.0,0.0005785285463409596
18000,0.1175369918346405,0.9953139504250502,0.004686034718096639,0.0,0.0005849660650667492
19000,0.11665893346071243,0.9957244670145297,0.004275514025146866,0.0,0.0005583612747094316
