iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.24690818786621,0.314702941098923,0.6852970589010771,0.0,0.09229943707099712
1000,0.39501625299453735,0.9966375310025707,0.0033625020049724828,0.0,0.0008126913442426983
2000,0.3822641968727112,0.9974556895490626,0.0025443124304573334,0.0,0.0007268415562659266
3000,0.3715817332267761,0.995401666990958,0.004598317030911564,0.0,0.0010321632339194543
4000,0.20346347987651825,0.9775382715490607,0.022461762781027936,0.0,0.0015415864679660836
5000,0.182275652885437,0.9807681491446588,0.019231871293014763,0.0,0.0012727224923948528
6000,0.1758110672235489,0.9789339831118938,0.02106599172596879,0.0,0.001357480388599222
7000,0.17048360407352448,0.9895315612036436,0.010468429919261153,0.0,0.001010917396099064
8000,0.17028918862342834,0.9778751397674151,0.02212486843618179,0.0,0.0015431839483579825
9000,0.16301071643829346,0.9943973489011894,0.005602627174535242,0.0,0.0007543492551913674
10000,0.16045549511909485,0.9947220399432168,0.005277972753563201,0.0,0.0006839034636131931
11000,0.15870226919651031,0.9947325570881426,0.005267468219174262,0.0,0.0006499444382310705
12000,0.1578083485364914,0.9919085687436445,0.00809147035449007,0.0,0.0008321979991061159
13000,0.15668027102947235,0.9952541386362912,0.004745881053526822,0.0,0.000599305262582099
14000,0.1566661298274994,0.9945674618777848,0.005432502454419887,0.0,0.0007001693357166545
15000,0.155592143535614,0.9958577277148394,0.0041422951055114865,0.0,0.0005778606635417729
16000,0.15536443889141083,0.9949806887964712,0.005019313076790867,0.0,0.0006694894266885187
17000,0.15859220921993256,0.9736976886938133,0.026302287816443254,0.0,0.0014355521741686353
18000,0.15479567646980286,0.9958081131195297,0.004191896657223867,0.0,0.0005738953476826491
19000,0.15463292598724365,0.9951604665595091,0.004839530052668147,0.0,0.0006292457450488234
