iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.613977432250977,0.3087327104025802,0.6912672709811327,0.0,0.0936331359721301
1000,0.407436728477478,0.9966257800643509,0.0033742096495082987,0.0,0.000871918859455318
2000,0.39169254899024963,0.9972774904643309,0.0027224777340955327,0.0,0.0007699520412159556
3000,0.383161336183548,0.9976833200834954,0.0023166600157399674,0.0,0.000677391955070545
4000,0.3771412968635559,0.9979104308717935,0.002089603082815781,0.0,0.000641606620446325
5000,0.36403971910476685,0.9944860257912594,0.005513960777668969,0.0,0.0010746069836859468
6000,0.16706490516662598,0.9875779732589718,0.012422061582373727,0.0,0.001055686367505334
7000,0.1553790122270584,0.9899634699614254,0.010036504564600512,0.0,0.0009553542252751041
8000,0.1518407016992569,0.9896579510389596,0.010342002192719682,0.0,0.0009685628802380032
9000,0.14704826474189758,0.9911503994328473,0.00884962669262671,0.0,0.0007987454301547891
10000,0.1387634426355362,0.994874819283875,0.005125212176677469,0.0,0.0006333734177534241
11000,0.13663366436958313,0.9954420879170016,0.004557884818192823,0.0,0.0005972865350437314
12000,0.13531692326068878,0.9964328680927633,0.003567139219923213,0.0,0.0005222945010192866
13000,0.1356779932975769,0.99167925654758,0.008320790643880702,0.0,0.0008313525028400277
14000,0.13590280711650848,0.9730328543533133,0.0269671850506174,0.0,0.0014519984485279996
15000,0.1270112544298172,0.994365513743578,0.005634467924924982,0.0,0.0005834731993887323
16000,0.1252184361219406,0.9938308517389725,0.006169132456162585,0.0,0.0006201895709314291
17000,0.12337376922369003,0.9953472282989975,0.0046527905729754435,0.0,0.0005146012488930599
18000,0.12270554155111313,0.9908537475790502,0.0091462249075687,0.0,0.0007392875254853288
19000,0.12171744555234909,0.9937577735542789,0.006242248922039595,0.0,0.00061006532876644
