iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,27.092864990234375,0.30205148888405786,0.697948546316144,0.0,0.09671625137382411
1000,0.4906580448150635,0.9603455518523359,0.039654451943882535,0.0,0.0033220071518737983
2000,0.46436163783073425,0.9794921390522836,0.020507836880545516,0.0,0.0022702787463474254
3000,0.4512539505958557,0.986296335188491,0.013703668939218323,0.0,0.0017672377281095655
4000,0.44003552198410034,0.9917288299699386,0.00827119066565699,0.0,0.0013720373843883159
5000,0.43535831570625305,0.9934627131704993,0.006537304477977815,0.0,0.0012316745619271865
6000,0.4331509470939636,0.9945643132229275,0.005435698065154759,0.0,0.0011831026080275243
7000,0.4309195578098297,0.9939018321890725,0.0060981705124833144,0.0,0.0012584425659232302
8000,0.42987269163131714,0.9937318940603297,0.006268092940622986,0.0,0.001257264414724557
9000,0.42934510111808777,0.9935422590091884,0.0064577469560295675,0.0,0.001292056418948699
10000,0.42901307344436646,0.9932838449242773,0.006716136623506716,0.0,0.0013328721390023727
11000,0.42876407504081726,0.9930373634134025,0.006962615408528641,0.0,0.0013745422020860043
12000,0.42853355407714844,0.99275613386002,0.007243862880062868,0.0,0.0014140793823867277
13000,0.42825058102607727,0.9924465394383531,0.007553431746685127,0.0,0.0014564731703488871
14000,0.42776983976364136,0.992544922957864,0.00745505962487113,0.0,0.0014512187364609072
15000,0.42701926827430725,0.9932468332622739,0.006753155287555356,0.0,0.0013714864709619217
16000,0.42637091875076294,0.9935907355986041,0.0064092540259644585,0.0,0.0013238621907952807
17000,0.4259438216686249,0.9935861281418397,0.006413864752062701,0.0,0.0013184262383255504
18000,0.4268944263458252,0.99209742952486,0.00790256338486617,0.0,0.001386482071429686
19000,0.42520883679389954,0.9939543614813409,0.006045671920291518,0.0,0.0012639749700864018
