iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.527978897094727,0.3618116690126051,0.6381883309873949,0.0,0.08872446442644699
1000,0.17100094258785248,0.9841745311976746,0.01582549875697987,0.0,0.0012992349565948387
2000,0.15915994346141815,0.9880684873190755,0.01193146952619702,0.0,0.0011047576788087276
3000,0.15579181909561157,0.9889854741438843,0.011014484757406304,0.0,0.0010605086839600565
4000,0.15595710277557373,0.9766348585873024,0.023365122004807136,0.0,0.001525164858612608
5000,0.1516689658164978,0.9867345651527185,0.013265427171662311,0.0,0.0010262970895503186
6000,0.14675675332546234,0.9936289932893538,0.006371005124138984,0.0,0.0006776001655303621
7000,0.1423027366399765,0.9817267946103442,0.01827319066417795,0.0,0.0011109212167564671
8000,0.1354561299085617,0.9957470083243614,0.0042529581577937904,0.0,0.0005532061927699973
9000,0.13014189898967743,0.9973495693393675,0.002650375423647548,0.0,0.0003857254989939576
10000,0.12783493101596832,0.9967014253763642,0.003298558003924649,0.0,0.0004328798507228299
11000,0.12742416560649872,0.9954737828475256,0.0045262436470118956,0.0,0.0005862981575781056
12000,0.1262436956167221,0.9965872571181238,0.003412798441269555,0.0,0.0004187075939043421
13000,0.12617899477481842,0.9951345868532165,0.004865454664704078,0.0,0.0006162946770355363
14000,0.12496288120746613,0.9952842894989421,0.004715703048264173,0.0,0.0004850937427418295
15000,0.12424427270889282,0.9967058820143029,0.0032941217336468257,0.0,0.00041983893985990324
16000,0.12512275576591492,0.9911471521568932,0.008852894363550313,0.0,0.0008354109254024856
17000,0.12324598431587219,0.9963440487356996,0.0036559642522341587,0.0,0.0004440638312197544
18000,0.12289250642061234,0.9960850237654063,0.003914983576121476,0.0,0.00045522860739566947
19000,0.12253949791193008,0.9963076488299701,0.0036923542576041196,0.0,0.00046224204489370905
