iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.137042999267578,0.3096691112778507,0.6903309252096095,0.0,0.09395368926718432
1000,0.5019413232803345,0.9933002247429041,0.006699829064888547,0.0,0.0011851261731782021
2000,0.4662870168685913,0.9888790077665877,0.011120974257567239,0.0,0.0016186416573561629
3000,0.42903611063957214,0.992505312042605,0.007494689042761205,0.0,0.0012842675570854008
4000,0.42036229372024536,0.9928818949398008,0.007118136077529287,0.0,0.0012389445807212203
5000,0.4144134819507599,0.9929935178461848,0.007006496199608368,0.0,0.0012399807312586464
6000,0.4105895161628723,0.9940629006195645,0.005937132837227404,0.0,0.0011747649754192337
7000,0.4076659083366394,0.9950535850652219,0.0049464115079920325,0.0,0.0010692491302139696
8000,0.4046647250652313,0.9952603033002303,0.004739707919422137,0.0,0.0010405500074347034
9000,0.4028637111186981,0.9956019675595174,0.004398028105940266,0.0,0.00099856182271993
10000,0.40170207619667053,0.9955755242366116,0.004424463591573041,0.0,0.001004550600600662
11000,0.4008851945400238,0.9955561007250134,0.0044439056636911565,0.0,0.000998395759923678
12000,0.40023118257522583,0.9956968709999531,0.0043031068939121475,0.0,0.0009882086761501087
13000,0.3994920551776886,0.994892101138337,0.005107927419681517,0.0,0.0010882120741974631
14000,0.39912107586860657,0.9946322810878894,0.005367701411357781,0.0,0.0011214039994076463
15000,0.39883947372436523,0.9944992210916195,0.0055007532224868394,0.0,0.0011352721147992201
16000,0.3986247181892395,0.9942844544247873,0.005715548495636765,0.0,0.0011509097808809364
17000,0.39856985211372375,0.9934634062084893,0.006536563999084776,0.0,0.0012225367090718286
18000,0.3983072340488434,0.9942563295863,0.0057436341715767026,0.0,0.001155964197331125
19000,0.3981950581073761,0.9942423623490958,0.005757610754011856,0.0,0.0011579987921761824
