iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.2896785736084,0.34907011542724314,0.6509299069703312,0.0,0.09170164040101912
1000,0.15622420608997345,0.9978108606910568,0.002189113413900801,0.0,0.0004564623195868311
2000,0.14695926010608673,0.9984157803848182,0.0015842214965630628,0.0,0.0003592219816906558
3000,0.13741976022720337,0.9980053315497885,0.001994676286360545,0.0,0.000385037562370225
4000,0.12595237791538239,0.998289267781766,0.0017107673408915517,0.0,0.00036436890220125674
5000,0.12048737704753876,0.9983972462242624,0.0016027583652041344,0.0,0.00035166903530866293
6000,0.11640709638595581,0.9939976558983752,0.006002362602932073,0.0,0.000608131596677525
7000,0.11280232667922974,0.9962267022244016,0.0037732915834217963,0.0,0.0005146449928932887
8000,0.11007267236709595,0.997919817535264,0.002080193701973791,0.0,0.00038340070279672093
9000,0.10846014320850372,0.9975639669899735,0.0024360509885813786,0.0,0.0004422785813227964
10000,0.10700925439596176,0.997408745069378,0.0025912845758852246,0.0,0.00041459972836729246
11000,0.10562440752983093,0.997345356468812,0.00265463554050571,0.0,0.00040103860269900853
12000,0.11031132191419601,0.9624278700111815,0.03757213843149293,0.0,0.0016300124728013904
13000,0.10239644348621368,0.9963520719518245,0.0036478962147553106,0.0,0.0004678643547314053
14000,0.1005079373717308,0.9964509126685227,0.003549088489747217,0.0,0.00045015885102297473
15000,0.09988435357809067,0.9952557206336059,0.004744286942151091,0.0,0.0005592215153603757
16000,0.09867490082979202,0.9952532184388596,0.004746773597581109,0.0,0.000528762531116863
17000,0.09759215265512466,0.9931457544651537,0.006854240166904898,0.0,0.0006302328393316984
18000,0.10004198551177979,0.9664878731621174,0.03351212451055334,0.0,0.0012724468870928805
19000,0.09693749994039536,0.9922436333515773,0.007756346833048812,0.0,0.000703514518201957
