iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.870519638061523,0.35990023179146574,0.6400997682085343,0.0,0.0897353562187111
1000,0.1699976623058319,0.9797947117681347,0.02020527864458927,0.0,0.001460886117578216
2000,0.14869438111782074,0.985701058984472,0.014298964503030502,0.0,0.0012210941363014522
3000,0.13552464544773102,0.9878312087921755,0.012168772309881191,0.0,0.0010318066160969566
4000,0.12791268527507782,0.9886024993956832,0.011397508795356517,0.0,0.0009100164791320506
5000,0.1223781481385231,0.9909335083152429,0.009066474561799934,0.0,0.0008241462614124836
6000,0.11038770526647568,0.991375059926821,0.008624950091917603,0.0,0.0007907067623868682
7000,0.10670893639326096,0.9910013321248624,0.008998698967535156,0.0,0.0007917618968553411
8000,0.10882262885570526,0.962095658981156,0.03790435813518431,0.0,0.0015402897641857314
9000,0.10413436591625214,0.9913421486851167,0.008657870878723828,0.0,0.0007666688010860497
10000,0.10341610014438629,0.9912259657122042,0.008774041041985195,0.0,0.0007672283023577107
11000,0.10302945971488953,0.9885083429873925,0.011491651362994074,0.0,0.0008618913039779556
12000,0.10234451293945312,0.9909290232817101,0.009070976149547539,0.0,0.0007813035532587879
13000,0.10215281695127487,0.9878625621311325,0.0121374139368621,0.0,0.000887529892870492
14000,0.10154137760400772,0.9907231477681617,0.009276865989617609,0.0,0.0007844227656667616
15000,0.10116861760616302,0.9906693772018987,0.009330617044571976,0.0,0.0007859365536168094
16000,0.1098983958363533,0.9426916567804358,0.057308317796374894,0.0,0.0019367233867744616
17000,0.10029251128435135,0.9906941762938996,0.00930584750163676,0.0,0.0007809797327563816
18000,0.0998082235455513,0.991574296659317,0.008425671264955827,0.0,0.0007379516562652416
19000,0.09942503273487091,0.9921620742229704,0.007837888894138619,0.0,0.000702401405065676
