iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.69415283203125,0.36020285729664686,0.6397971427033532,0.0,0.09121399565752623
1000,0.1304301917552948,0.9716062635281849,0.028393686489077714,0.0,0.0016275524029798728
2000,0.09968043118715286,0.986277103443853,0.01372291641019903,0.0,0.0009164855052460737
3000,0.08437388390302658,0.9893315988005091,0.010668361186584345,0.0,0.0007264559744661653
4000,0.07620193064212799,0.9893851471256838,0.010614835305519842,0.0,0.0007264324618199709
5000,0.07151098549365997,0.9929049070633365,0.0070950937506316395,0.0,0.0005701325158802764
6000,0.06914883106946945,0.9943201157547803,0.005679932647202095,0.0,0.0005095048139195567
7000,0.06655643880367279,0.994336427385304,0.005663568241891295,0.0,0.0004842303372584281
8000,0.06424032896757126,0.9950989255515217,0.004901071730201755,0.0,0.00046400362939601523
9000,0.06257769465446472,0.990995335655187,0.009004620626998146,0.0,0.0005207727559932385
10000,0.06020931527018547,0.9931194262703085,0.00688058678088504,0.0,0.0004762076076584258
11000,0.055466488003730774,0.9905037029594392,0.009496312781865909,0.0,0.0005142300976700618
12000,0.05419164150953293,0.9933779969667885,0.006622006255534663,0.0,0.0004243773929499947
13000,0.05362937971949577,0.9934907735307804,0.0065091987923126295,0.0,0.00043821543149861775
14000,0.05339282378554344,0.9916736246162313,0.00832639991276486,0.0,0.00047565868485833124
15000,0.05318232625722885,0.9913389738401917,0.008661002628218142,0.0,0.000475110023534666
16000,0.052919652312994,0.9938309857350432,0.006168995016265166,0.0,0.00043408139708705785
17000,0.05267563834786415,0.9932933564610885,0.006706652379075572,0.0,0.00043079754432755565
18000,0.05238761380314827,0.9938580042954788,0.006141984038014625,0.0,0.0004197895829569713
19000,0.053763825446367264,0.9675800161542482,0.03242001416008476,0.0,0.0009668732922327602
