iter,cost,mean_rel_T12
0,5845994.607016672,1991.8868373867467
300,211534.1749580161,2.168985590108719
600,101070.83517723155,0.7415530551510809
900,53400.21472751431,0.2579483558269359
1200,43626.96364208839,0.13201815110838044
1500,39533.1636251899,0.10747822786783574
1800,34956.802949440375,0.09928318395072362
2100,30712.74221365165,0.08739905012287622
2400,27635.526757796335,0.09940513940793932
2700,23756.844130212034,0.08388366460002727
3000,19295.02975088713,0.07372955839934646
3300,19125.543132744515,0.12219341159164077
3600,12386.770046706695,0.07631073060446382
3900,8824.008591641048,0.06206528976303812
4200,6574.4880704084935,0.052342564290484
4500,5307.235856618348,0.04548184684123261
4800,4462.762990644687,0.04333059227562871
5100,4755.169350982558,0.04884909704979714
5400,5696.894812384938,0.07308478537753735
5700,3292.4042530372653,0.03310074293742577
6000,2997.962615820078,0.04034996734671131
6300,2479.512239395421,0.027431235128457628
6600,2216.2255710056406,0.02690437813755972
6900,1973.7474331494775,0.025978061396841248
7200,1705.6284099659506,0.025907051305956524
7500,1465.3053005684592,0.022177257866755253
7800,1280.6534208882115,0.02086063542021111
8100,1139.894768605193,0.018175145711949024
8400,1040.4739435944828,0.016387151760092637
8700,959.0247801762075,0.015562688620559186
9000,1225.049107504524,0.01963857850497718
9300,808.1289955465187,0.01439876173698904
9600,704.7663440101342,0.012670546878051659
9900,636.151546106505,0.011847930295805796
10200,569.2056048827053,0.010956055674404615
10500,508.46904456461533,0.010090136168746483
10800,456.289524816466,0.009274536314471922
11100,413.4514356019628,0.00865002583295916
11400,380.6654995607096,0.0086978618258426
11700,349.7021955568473,0.007993086498803682
12000,325.1275991728245,0.008766134621213797
12300,302.2991683322248,0.008708105565504743
12600,270.78699691987157,0.0060425948603511125
12900,249.65820713392102,0.005680134245252685
13200,231.81561636682812,0.0060184908417239575
13500,212.01079393924448,0.005659604336490519
13800,193.72627026569515,0.0052808019874086105
14100,175.57099362536135,0.004620996322020877
14400,157.90491576743028,0.004323143780583344
14700,148.54946184671158,0.006392815303861568
15000,125.26558268142227,0.003885858725081821
15300,111.53341591787344,0.004045918881635687
15600,99.6273480912299,0.0042124771269649065
15900,87.70827091735711,0.003796685256347632
16200,77.5342270683868,0.003655569232101382
16500,68.71928267515713,0.003733724772292439
16800,60.075008089375636,0.0032795242656738933
17100,53.392031072279806,0.0032791627999439457
17400,47.03137685556512,0.0031092487302608143
