iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.631858825683594,0.36982829677186985,0.6301717032281301,0.0,0.09031568355601408
1000,0.1211184710264206,0.9835517375905852,0.016448239341358393,0.0,0.0011929948672289934
2000,0.09439652413129807,0.9919054827479163,0.008094540067367094,0.0,0.0006340523253063946
3000,0.08103304356336594,0.9924616159640738,0.0075383617680042725,0.0,0.0005631993271134537
4000,0.07483702898025513,0.9951713661745345,0.004828678159623578,0.0,0.00043674052668156264
5000,0.07011144608259201,0.9956075317854596,0.004392496441892462,0.0,0.00043185838841078983
6000,0.06374858319759369,0.9722967231910464,0.02770325672115743,0.0,0.0010175202918689496
7000,0.058907650411129,0.9971535901506251,0.0028464268943961075,0.0,0.00030398206166487585
8000,0.05732255056500435,0.9966798820203927,0.0033200905627037178,0.0,0.0003354111847615886
9000,0.05618465319275856,0.9966323326959048,0.003367685693208963,0.0,0.0003431754847385401
10000,0.05748878791928291,0.9638324940939393,0.03616750995607901,0.0,0.0010874205374591399
11000,0.05510590225458145,0.9965755336971514,0.0034244731687156724,0.0,0.00034512455416797175
12000,0.05468197539448738,0.9968377733515249,0.0031622335675703258,0.0,0.0003346482375669464
13000,0.05812802538275719,0.9605052621432856,0.039494765895074495,0.0,0.001097043244041552
14000,0.07053330540657043,0.8533714066603146,0.1466285405236394,0.0,0.002289242287188224
15000,0.05361461266875267,0.9973470099456903,0.0026529588413592964,0.0,0.00030256624870573416
16000,0.05343674495816231,0.9964467461225236,0.0035532593238841556,0.0,0.00035307905116053513
17000,0.053239449858665466,0.9975254272582672,0.002474546228765836,0.0,0.00029727040058355334
18000,0.05322655290365219,0.9950158504815335,0.0049841347550940674,0.0,0.00041801086928980666
19000,0.05516090616583824,0.9616868021062537,0.03831321477748949,0.0,0.0010670295658337893
