iter,cost,mean_rel_alphaD
0,29590.828125,0.9730253990943472
1000,32.694217681884766,0.018726945956775962
2000,8.949321746826172,0.012815188499366923
3000,5.461081027984619,0.01020096283647204
4000,4.368304252624512,0.009022868232256386
5000,4.073301792144775,0.008644367271921367
6000,3.6145148277282715,0.008209125163030262
7000,1.1351481676101685,0.004760477040161388
8000,0.3505728244781494,0.002708140136375104
9000,0.1388685256242752,0.0017724713597011073
10000,0.08047348260879517,0.0013300607032080227
11000,0.04970727860927582,0.001048171640501782
12000,0.03389832377433777,0.0008817900093052156
13000,0.020585669204592705,0.0006749596697647762
14000,0.03152060881257057,0.0008436231574842096
15000,0.024468205869197845,0.000706716113417692
16000,0.008721289224922657,0.0004543972447768385
17000,0.04971974715590477,0.0009785091804662748
18000,0.005612737033516169,0.0003621357666798957
19000,0.02282206527888775,0.0006431046609342555
20000,0.008706913329660892,0.00042340434432630987
21000,0.007684748154133558,0.0004006607005570878
22000,0.009244559332728386,0.00042164300620917746
23000,0.0409293994307518,0.0009434030889428779
24000,0.007123972754925489,0.0003948127512328152
25000,0.003487165318801999,0.00028616367474223835
26000,0.004253304563462734,0.00030177133722751403
27000,0.002736472524702549,0.00025153369389590056
28000,0.002756481058895588,0.00025238373974873233
29000,0.016762955114245415,0.0005636263767544265
