iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.446643829345703,0.37094367687102436,0.6290563464500235,0.0,0.08976444362697883
1000,0.11360711604356766,0.9950691526000406,0.004930854572989442,0.0,0.0006264800378875155
2000,0.09333834797143936,0.9956192141533843,0.00438076090181559,0.0,0.0004777030442839174
3000,0.08087508380413055,0.9974037459683994,0.0025962299208788313,0.0,0.00036292290347765056
4000,0.0776502713561058,0.9856719071299168,0.014328095868535564,0.0,0.0007896916952403229
5000,0.10040584951639175,0.7950929209138006,0.20490707908619946,0.0,0.003229875820779956
6000,0.06920554488897324,0.9913797660382161,0.008620205364935619,0.0,0.0005760182726236577
7000,0.0626123920083046,0.9957211073750553,0.004278891695293962,0.0,0.0004076919082559606
8000,0.05894659832119942,0.9948905911684859,0.005109401919264035,0.0,0.0004380235265374258
9000,0.05545155331492424,0.9947871581923557,0.0052128271118025375,0.0,0.0004279756123039739
10000,0.054286520928144455,0.9956487687328953,0.004351248422791893,0.0,0.000381372796459266
11000,0.052965160459280014,0.9964770740076807,0.00352290154001058,0.0,0.00033163244500754183
12000,0.052175797522068024,0.9968322486186828,0.0031677296269897242,0.0,0.00031356350195259477
13000,0.05160357430577278,0.99718745625704,0.0028125242853514767,0.0,0.0002900995162554442
14000,0.051028769463300705,0.9971738797633015,0.002826104267133482,0.0,0.0002914104544953899
15000,0.05058242380619049,0.9971785481873922,0.002821438578997263,0.0,0.000293250339953382
16000,0.050061509013175964,0.997315654290384,0.0026843326289837303,0.0,0.000284847066669948
17000,0.04942044988274574,0.9971376130966205,0.0028623913201488503,0.0,0.00029240394860484745
18000,0.04910987615585327,0.9962533847051984,0.003746626554711461,0.0,0.0003274777026965553
19000,0.04857192933559418,0.9833842699441988,0.016615720468755896,0.0,0.0006578881510082674
