iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.238771438598633,0.31554838753558034,0.6844515935713781,0.0,0.09225899805052529
1000,0.42178240418434143,0.981659007216236,0.018340994991828043,0.0,0.0020993023275617524
2000,0.3989434838294983,0.9915790909556785,0.008420907293467167,0.0,0.0013815514355183089
3000,0.39161595702171326,0.9945832909387965,0.005416738788113133,0.0,0.0011068748953928685
4000,0.3863527476787567,0.9932233078653273,0.0067766746581859535,0.0,0.0012548835979195759
5000,0.3820870518684387,0.9906750123277066,0.009325013875007273,0.0,0.0014571157574989587
6000,0.3792625367641449,0.9914463679261704,0.008553614884528363,0.0,0.0013791983354917384
7000,0.33806973695755005,0.9912469769664991,0.008753031297972502,0.0,0.0014092783963660222
8000,0.28954046964645386,0.9926340397263469,0.007365985201947101,0.0,0.0012196561507752555
9000,0.28304725885391235,0.991855216483513,0.008144779403558204,0.0,0.0012550002341199273
10000,0.2792137563228607,0.9911228250953504,0.008877173236890426,0.0,0.0013012311490243661
11000,0.2745485305786133,0.9899401019504316,0.010059930275435504,0.0,0.0013620833960608365
12000,0.271627277135849,0.9902110957737945,0.0097888596533864,0.0,0.001341773404888732
13000,0.26849329471588135,0.9903028479965901,0.00969720663542802,0.0,0.0013279362611396082
14000,0.26447489857673645,0.9907081174244068,0.009291895780852698,0.0,0.001280916868391403
15000,0.23765245079994202,0.9920645629650177,0.007935445362523047,0.0,0.0011234518150669724
16000,0.16722875833511353,0.9903676817317162,0.009632279980355592,0.0,0.0010388431977686084
17000,0.16252964735031128,0.9922892076595416,0.007710820275039011,0.0,0.0008997236826388804
18000,0.15919721126556396,0.9924639239563201,0.007536038017908664,0.0,0.0008822881774211468
19000,0.15787003934383392,0.991793744647566,0.008206260514320714,0.0,0.0009096647433137092
