iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.71892738342285,0.3561488250833012,0.6438511749166987,0.0,0.08966166364303071
1000,0.1589585691690445,0.9979495720142875,0.002050409310464495,0.0,0.0004360982634476268
2000,0.14839331805706024,0.9984474580376356,0.0015525122492319884,0.0,0.0003672970099131665
3000,0.14426982402801514,0.998225430354571,0.0017746009138785786,0.0,0.0003827588270380973
4000,0.13229887187480927,0.9972111050752571,0.002788888325178548,0.0,0.0004452553543747364
5000,0.1254158765077591,0.9978777444398912,0.0021222585768703372,0.0,0.00040165726523375356
6000,0.12307707965373993,0.9905188083195201,0.009481208706199106,0.0,0.0007972582963120572
7000,0.1202903762459755,0.9985583242867294,0.0014416489781869436,0.0,0.0003072898071117753
8000,0.11888693273067474,0.9979037063599606,0.0020963000049070194,0.0,0.0003837829772138656
9000,0.1185268685221672,0.9975539977069986,0.0024459853503088023,0.0,0.00047308876227402654
10000,0.11662518978118896,0.9979479553276371,0.002052021963301614,0.0,0.0003671323510395359
11000,0.11713005602359772,0.983289983480621,0.016710040372929592,0.0,0.0011905675486635135
12000,0.11281032860279083,0.9952978460150903,0.004702187007509207,0.0,0.0006380391573444716
13000,0.11044365912675858,0.9949003261511099,0.0050996807003435155,0.0,0.000634881255034896
14000,0.10647642612457275,0.9966243846487137,0.003375613711270795,0.0,0.0004243485419667977
15000,0.1017792746424675,0.9955242027371746,0.0044757646644729586,0.0,0.0005372378955772976
16000,0.09965690225362778,0.9966593207709221,0.003340673096231882,0.0,0.0004186035725911466
17000,0.09834031015634537,0.9968940101809127,0.0031059912988380266,0.0,0.000419372571159667
18000,0.0968981683254242,0.9963314616054867,0.0036685525111891538,0.0,0.0004517704540088571
19000,0.09820924699306488,0.979017741788405,0.020982255840834168,0.0,0.0011739487243793755
