iter,cost,mean_rel_alphaD
0,28405.751953125,0.9517617527078233
1000,41.67360305786133,0.010456907896376221
2000,6.31666374206543,0.004523559408160368
3000,0.7980557680130005,0.0027245552223898093
4000,0.23697860538959503,0.0019434370538895947
5000,0.14603306353092194,0.001583009453553131
6000,0.10197470337152481,0.0013245035882994826
7000,0.07363111525774002,0.0011276005856623948
8000,0.05512708052992821,0.0009702976461642731
9000,0.04248727485537529,0.0008587176413547489
10000,0.03239605203270912,0.0007498955459388186
11000,0.03844770789146423,0.0008531951561805485
12000,0.01598823256790638,0.000533333489101024
13000,0.018966713920235634,0.0006025797937679248
14000,0.007893488742411137,0.0003755044483054577
15000,0.010602664202451706,0.00045211390787343287
16000,0.004202778916805983,0.0002748941810710174
17000,0.00202884036116302,0.000207829055070247
18000,0.003856301074847579,0.00026936656963353673
19000,0.002345762215554714,0.00022463036874255268
20000,0.01998712308704853,0.0006616389164664286
21000,0.0022009992972016335,0.00019282940722079148
22000,0.0010238181566819549,0.00013673973913859794
23000,0.0025688488967716694,0.00022535691515040014
24000,0.0013797094579786062,0.0001575761470257928
25000,0.0070111132226884365,0.00035087598340077526
26000,0.0007970902370288968,0.00012669353991481372
27000,0.0017875790363177657,0.00018006896876292635
28000,0.005448153708130121,0.00034165695002457574
29000,0.0007543950923718512,0.00012092245203069714
