iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.468852996826172,0.30726512977810816,0.6927348702218918,0.0,0.09529230401968988
1000,0.48013216257095337,0.9742791095679965,0.02572090207033125,0.0,0.0025566827837248825
2000,0.42933157086372375,0.987656651124738,0.0123433824984588,0.0,0.001577485401896102
3000,0.4192051291465759,0.9915545005435018,0.00844552333912026,0.0,0.0013936285991282028
4000,0.41125157475471497,0.9902161071351886,0.009783877012573017,0.0,0.001571515014834501
5000,0.40710434317588806,0.990615553044603,0.009384435517020121,0.0,0.0015873750479074738
6000,0.39976009726524353,0.9918470807843579,0.008152932029012377,0.0,0.0014366354682782679
7000,0.3960568308830261,0.9918962106968664,0.00810377813356929,0.0,0.0013622195212211383
8000,0.390303373336792,0.9918208107138996,0.008179162441907735,0.0,0.0013203363162999893
9000,0.38780954480171204,0.9937762478570021,0.006223763550097754,0.0,0.0011832128085090855
10000,0.37443894147872925,0.9895821311633811,0.010417897439972951,0.0,0.0015302274009656284
11000,0.3727903962135315,0.9882590374593185,0.01174097877928845,0.0,0.0016255211058939555
12000,0.37112560868263245,0.9869870565985827,0.013012920816332955,0.0,0.0017323409839677432
13000,0.25327345728874207,0.9879079083507846,0.01209207326350332,0.0,0.0013636467469640887
14000,0.25027844309806824,0.9866660927171401,0.013333868210829046,0.0,0.0013485661527374924
15000,0.2479609251022339,0.9848391646919517,0.015160841880916633,0.0,0.001363795923495791
16000,0.24746741354465485,0.9839542436177149,0.016045762027407658,0.0,0.0013476672372622102
17000,0.2473134994506836,0.9850204808986338,0.014979537930151892,0.0,0.001306038291179926
18000,0.24722890555858612,0.9847100740022557,0.015289952367063821,0.0,0.00131739256672005
19000,0.24768027663230896,0.9793687613339364,0.020631263107237584,0.0,0.001534781365589631
