iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.66010856628418,0.36817033604702876,0.6318296408728816,0.0,0.088542282216511
1000,0.16009621322155,0.9978089841886656,0.002191001631743668,0.0,0.00048280424876130586
2000,0.150083526968956,0.998489763883504,0.00151026675546953,0.0,0.0003559826359725056
3000,0.14480528235435486,0.9982237599403482,0.001776253927683948,0.0,0.0003795314288282798
4000,0.1323307305574417,0.9983376057717048,0.0016623862007583414,0.0,0.0003949893899724432
5000,0.12375567108392715,0.9965580798069621,0.0034419279537037622,0.0,0.0005086719268813429
6000,0.12158219516277313,0.9885680571102,0.01143195342233342,0.0,0.0009633919637174618
7000,0.122804194688797,0.9683748824510845,0.031625098589413016,0.0,0.001529111174627213
8000,0.11478178948163986,0.997748568050983,0.0022514177497740943,0.0,0.00039937962983539244
9000,0.11330517381429672,0.9972008664373115,0.002799161046957359,0.0,0.0004233518844489566
10000,0.11236383020877838,0.9978559424046519,0.002144056041262715,0.0,0.0003958551957102916
11000,0.1120806485414505,0.9910447304797314,0.008955257056173517,0.0,0.0007466110777469441
12000,0.11059720069169998,0.9963675142421857,0.003632510494064816,0.0,0.0005036761606310862
13000,0.1098695918917656,0.9935578380337989,0.0064421741513396415,0.0,0.0006391085879085899
14000,0.10896246880292892,0.9945740406893956,0.0054259635841978245,0.0,0.000593662327132075
15000,0.1083308532834053,0.9951089830543096,0.0048909873934321925,0.0,0.0005651723795702288
16000,0.10769899189472198,0.9968382815936284,0.003161745970145929,0.0,0.00044032324586111375
17000,0.10821014642715454,0.9862854007100109,0.013714585304247122,0.0,0.000885386991911825
18000,0.10704591870307922,0.9959832844497218,0.004016701684309544,0.0,0.0004966981067977045
19000,0.11104264855384827,0.9615598395372161,0.038440181430461254,0.0,0.0014617481477239545
