iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.559370040893555,0.31156082125770057,0.6884391600862387,0.0,0.09333548539146817
1000,0.397965669631958,0.9974548268650225,0.002545201802529552,0.0,0.000671960242945869
2000,0.3861795663833618,0.9976585957933749,0.0023414026993558283,0.0,0.0006333207732771019
3000,0.37731650471687317,0.9951267080395061,0.0048733064616357106,0.0,0.0008861713542360447
4000,0.21764889359474182,0.9768747043201605,0.023125274284771437,0.0,0.001629395394321621
5000,0.19474497437477112,0.9869483118748524,0.013051689320714472,0.0,0.0011655408828698062
6000,0.18054768443107605,0.9842715009058008,0.015728459117225896,0.0,0.0012785179019394787
7000,0.17685481905937195,0.9895418352708668,0.010458206857363754,0.0,0.0009828489527955262
8000,0.17532683908939362,0.9890617742585938,0.010938266244815033,0.0,0.000875526402536702
9000,0.17193298041820526,0.9927781798711361,0.007221778825940935,0.0,0.0007759880615861314
10000,0.1703379601240158,0.9928894523377143,0.007110564064781724,0.0,0.0007605812281817633
11000,0.16938559710979462,0.989011790424706,0.010988244626570573,0.0,0.001000348680837739
12000,0.16827715933322906,0.9933070271035161,0.006692941073360413,0.0,0.0007602680642135549
13000,0.16644594073295593,0.9950661584720069,0.004933815299810259,0.0,0.0006051959619628514
14000,0.16601121425628662,0.9950551233912321,0.004944853116901407,0.0,0.0006703408091122919
15000,0.1667860597372055,0.9902688535323037,0.009731138091793285,0.0,0.001002604027957586
16000,0.16419698297977448,0.9947073587769134,0.005292658948034921,0.0,0.0006912646639659611
17000,0.16394014656543732,0.9957075350234693,0.004292510068432208,0.0,0.0006431069227827719
18000,0.16302335262298584,0.9963763373476003,0.0036236344453659092,0.0,0.0005684670891059096
19000,0.1625729203224182,0.996185363925704,0.0038146170981589143,0.0,0.0005714001398244028
