iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.701539993286133,0.3032495846041412,0.6967504153958588,0.0,0.09608690187381677
1000,0.47102510929107666,0.9704986656104595,0.02950132648064091,0.0,0.002845590508852493
2000,0.43177181482315063,0.9852479918011344,0.014751983393611395,0.0,0.0017629496002265644
3000,0.41843536496162415,0.9906587159689128,0.009341271789592874,0.0,0.001420015232110464
4000,0.4103715121746063,0.9905047886375552,0.009495200582500102,0.0,0.0015835897012794213
5000,0.4053036868572235,0.990489667629553,0.009510308243138562,0.0,0.0015982025907950172
6000,0.400648295879364,0.9897742601159845,0.010225724774512283,0.0,0.00151733630292255
7000,0.39790698885917664,0.9924876098590253,0.0075123971626350605,0.0,0.0013166748204169229
8000,0.38542255759239197,0.9890787144305859,0.010921297651252045,0.0,0.0016014535088556153
9000,0.24922963976860046,0.9862886757827172,0.013711327019886619,0.0,0.001447373795946908
10000,0.2477681189775467,0.9863824472767511,0.013617547084977678,0.0,0.0014640900199338006
11000,0.2475067377090454,0.9867675270212408,0.013232452283265349,0.0,0.0014578081980215192
12000,0.2475225329399109,0.9854839179635416,0.014516102730631518,0.0,0.0015177855694984332
13000,0.2479906529188156,0.9826157582954976,0.01738422104939254,0.0,0.0016499944954365222
14000,0.24744589626789093,0.986871645489444,0.013128362038040534,0.0,0.0014627441272260869
15000,0.24862723052501678,0.9886457316894466,0.01135423928014537,0.0,0.00140093047912187
16000,0.24744287133216858,0.986753332157024,0.013246688543811398,0.0,0.0014677503993486306
17000,0.2474716752767563,0.9875805228985407,0.01241949497737263,0.0,0.0014270740132452501
18000,0.2474413514137268,0.98690494744274,0.013095024328674558,0.0,0.001461503801304092
19000,0.24747054278850555,0.9876830705128,0.012316948304036974,0.0,0.0014262112127935158
