iter,cost,mean_rel_alphaD
0,28652.86328125,0.9582295245804414
1000,22.962480545043945,0.010978724349656651
2000,1.7654097080230713,0.0036209666202235416
3000,0.4191087782382965,0.0027763734271883957
4000,0.34985092282295227,0.002537166754770871
5000,0.28553512692451477,0.00227816488926574
6000,0.15809425711631775,0.0016213297658997084
7000,0.09979075938463211,0.0013060319218224324
8000,0.07226143032312393,0.0011236277042762136
9000,0.05599506199359894,0.0009893219626571654
10000,0.04389168694615364,0.0008716708275517762
11000,0.08823022991418839,0.0012010825976683998
12000,0.027106530964374542,0.0006840796220490609
13000,0.024381177499890327,0.0006566347126233716
14000,0.016715047881007195,0.0005376046931093023
15000,0.013370757922530174,0.0004795911229743026
16000,0.011007670313119888,0.00043246907672832497
17000,0.014587754383683205,0.000499479534926006
18000,0.008824938908219337,0.00039078278624265567
19000,0.0075470563024282455,0.00035903476865771977
20000,0.006620950996875763,0.0003337101533081441
21000,0.0062618860974907875,0.0003313843212529883
22000,0.00577037176117301,0.0003167519678134692
23000,0.00587530666962266,0.00032910892401683315
24000,0.012143870815634727,0.00046585022510095016
25000,0.00609544338658452,0.0003518040614185331
26000,0.005473574623465538,0.0003286536374868825
27000,0.00434691971167922,0.000296139445038564
28000,0.0034202628303319216,0.0002580887559170252
29000,0.0030278402846306562,0.00024955279103587255
