iter,cost,mean_rel_alphaD
0,29067.7109375,0.9619412135961349
1000,17.56688690185547,0.014429335902952055
2000,6.21479606628418,0.010381656397461466
3000,3.6815693378448486,0.00804568639120952
4000,1.667052149772644,0.005712229992457782
5000,0.21783676743507385,0.0021233694107839485
6000,0.08822076767683029,0.001323718227125971
7000,0.05530620738863945,0.0010751420979750548
8000,0.03957483172416687,0.0009002516200513488
9000,0.02742505446076393,0.0007503698517546325
10000,0.020839722827076912,0.0006378660002730728
11000,0.017580842599272728,0.000579609377414728
12000,0.018654875457286835,0.000590668419278904
13000,0.013106787577271461,0.0005167593507666937
14000,0.00956772267818451,0.0004409785856283603
15000,0.008206208236515522,0.0004047918126302322
16000,0.007077723741531372,0.0003775464678791145
17000,0.022511281073093414,0.0006889198977327017
18000,0.005756596103310585,0.0003345078495093178
19000,0.0050319465808570385,0.0003191204079246433
20000,0.004592219367623329,0.00030632624428378585
21000,0.00421187886968255,0.0002956640376076566
22000,0.004145842045545578,0.0002948703241939068
23000,0.04536488652229309,0.0009438304016163355
24000,0.004141270183026791,0.0003020777701205549
25000,0.01263404544442892,0.00048115489710591567
26000,0.003048625774681568,0.00025393091597210744
27000,0.00338013656437397,0.00027503720649370023
28000,0.003073016880080104,0.00025975121941966095
29000,0.010044400580227375,0.0004377195299886165
