iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.1693115234375,0.31056461337164554,0.6894353866283545,0.0,0.09423156657604781
1000,0.4963584244251251,0.9931868610224242,0.006813161493303072,0.0,0.0012021632831476497
2000,0.419711709022522,0.9968882045741347,0.003111804024326736,0.0,0.0008458557182409204
3000,0.4004186689853668,0.9959222439774986,0.004077727530569215,0.0,0.0009252869622197492
4000,0.38919129967689514,0.9972446784780535,0.002755320624583193,0.0,0.0006936472835105991
5000,0.3830665349960327,0.9973812743220177,0.0026186971110383254,0.0,0.0006878630142705209
6000,0.3787880539894104,0.9972867859038437,0.0027132014953676698,0.0,0.000713085255165354
7000,0.3754495680332184,0.9974337984046194,0.0025662315170518774,0.0,0.0006890070515302059
8000,0.374560683965683,0.9978521934496276,0.0021478203811934925,0.0,0.0007323881040397611
9000,0.37573033571243286,0.9936713449177301,0.006328627196901062,0.0,0.0011171377574453315
10000,0.3728081285953522,0.9974157761005454,0.002584215312138146,0.0,0.0006966406353539511
11000,0.37259820103645325,0.9980045305187732,0.001995497913447431,0.0,0.0007098749326412302
12000,0.3719685673713684,0.9983902181153502,0.0016098028536973305,0.0,0.0006098892530701037
13000,0.3712022006511688,0.9978859905749109,0.0021139898240264384,0.0,0.0006204497099940218
14000,0.3704860210418701,0.9979717567897158,0.002028243838730613,0.0,0.0006674718711332713
15000,0.37195172905921936,0.9945566044788288,0.005443408666542368,0.0,0.0009811822163472304
16000,0.37018969655036926,0.9966698077245874,0.0033301649161071867,0.0,0.000800205820005419
17000,0.3697100579738617,0.9978831817825302,0.0021167905077872874,0.0,0.0006379636001837167
18000,0.3704744875431061,0.9957642392712899,0.004235730562338967,0.0,0.000968552183141776
19000,0.36826127767562866,0.9960961569493975,0.0039038531664918373,0.0,0.0008474344361841567
