iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.12555503845215,0.36164248874242444,0.6383575112575756,0.0,0.09028170600538168
1000,0.15571153163909912,0.9986708612673528,0.0013291224715956287,0.0,0.0003507827759574624
2000,0.14595666527748108,0.9983738618921967,0.0016261242494693203,0.0,0.00037253023476964533
3000,0.13351643085479736,0.9978838490844335,0.002116148299813753,0.0,0.0003602277356070183
4000,0.12515570223331451,0.998086868561554,0.0019130950457816277,0.0,0.0003794470709834436
5000,0.12017911672592163,0.9962709005882642,0.0037291040129743226,0.0,0.0004906145280359501
6000,0.11687017977237701,0.998125723174413,0.0018742567789134293,0.0,0.00035952750387704843
7000,0.11395630240440369,0.9981169609118196,0.001883032703314086,0.0,0.000361080557309961
8000,0.11096394062042236,0.9970984322644341,0.002901555408317738,0.0,0.00046098030626972523
9000,0.11206932365894318,0.9854922551920695,0.014507767661080636,0.0,0.0010601795109158709
10000,0.10832633078098297,0.9972892806359365,0.0027107349468138593,0.0,0.00041812646210969204
11000,0.1075972244143486,0.9955514870212178,0.004448540839115588,0.0,0.000595303383039136
12000,0.10644789785146713,0.9974722120052256,0.0025277994779591096,0.0,0.0003939315622351619
13000,0.10576029866933823,0.9971925141883635,0.002807498195039249,0.0,0.00043813985753168747
14000,0.10496796667575836,0.9970274468040102,0.0029725398873213602,0.0,0.00038643592838981644
15000,0.1045556589961052,0.9958991601572924,0.004100844018066983,0.0,0.0004975934184676355
16000,0.10419893264770508,0.9954106956539646,0.004589336746024982,0.0,0.0006075593392161338
17000,0.10307113826274872,0.9973260756453641,0.002673895835625396,0.0,0.0004273046808175519
18000,0.1024564802646637,0.9972372420240562,0.002762723888693839,0.0,0.00037956525174043113
19000,0.10186386853456497,0.9973089402035717,0.0026910595107152704,0.0,0.00039604576805255627
