iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.725862503051758,0.36423443132224786,0.6357655916846189,0.0,0.09098715606518525
1000,0.13115493953227997,0.9613120662820498,0.03868797632355446,0.0,0.0019007048080238046
2000,0.09968335926532745,0.9881328388969387,0.011867171613721342,0.0,0.000798254982018257
3000,0.08602885156869888,0.9906245970133019,0.009375436817011973,0.0,0.0006418139867144732
4000,0.07754674553871155,0.9908598532611181,0.009140109208189584,0.0,0.0006514876367572454
5000,0.07301802933216095,0.983984798854404,0.016015250570032755,0.0,0.0007900712699231719
6000,0.06539466232061386,0.9924359041111763,0.007564107460098258,0.0,0.0005639209802509997
7000,0.06271107494831085,0.9763571384272998,0.0236428504344454,0.0,0.001044841720825323
8000,0.06096336618065834,0.9754542223094559,0.02454577005216524,0.0,0.0009162029697244602
9000,0.058093901723623276,0.9898328015527049,0.010167186423796703,0.0,0.0005933109225858483
10000,0.055580198764801025,0.9900520091025984,0.00994802441014884,0.0,0.0005301116285940679
11000,0.05473439022898674,0.9913229409723269,0.008677084018908501,0.0,0.0004857922507549644
12000,0.054330360144376755,0.992049749746215,0.007950267931311945,0.0,0.00047144116147682666
13000,0.0540962889790535,0.9927900702427224,0.007209919535268111,0.0,0.0004733732619179131
14000,0.053742047399282455,0.992845898985261,0.007154077728229284,0.0,0.0004514130594498313
15000,0.053786035627126694,0.9900570567594207,0.009942924843048718,0.0,0.0006025207208655082
16000,0.05328209698200226,0.9932279013262015,0.00677209703513381,0.0,0.0004423436737767994
17000,0.0732533410191536,0.8130745267164617,0.18692551142470268,0.0,0.002768060411364394
18000,0.05292815715074539,0.9941654559462222,0.005834574846735531,0.0,0.00041662208882461954
19000,0.052765969187021255,0.9942064027784867,0.005793625902862395,0.0,0.0004194108033041667
