iter,cost,mean_rel_alphaD
0,28960.791015625,0.9628636469975521
1000,13.138700485229492,0.012701524946156473
2000,2.3751754760742188,0.007043420057011863
3000,1.7181532382965088,0.005807692414423072
4000,0.6882586479187012,0.003832188394311253
5000,0.21939383447170258,0.002135258419548317
6000,0.07697167992591858,0.001251890806653742
7000,0.13392513990402222,0.0014769339057758022
8000,0.02156730182468891,0.0006503358579424916
9000,0.4585976302623749,0.002491548234496322
10000,0.012465444393455982,0.0005022960737757907
11000,0.01045637670904398,0.0004616349866498646
12000,0.03482522442936897,0.0008429442900221336
13000,0.006951309274882078,0.000369329177325604
14000,0.007657827343791723,0.0004072645828714329
15000,0.11521700024604797,0.0013128642973516335
16000,0.004692590329796076,0.0003003463805462143
17000,0.0040668766014277935,0.0002749935101312493
18000,0.06121591106057167,0.001019280025543002
19000,0.004245684016495943,0.00028071304684095996
20000,0.0034019150771200657,0.0002482205030504083
21000,0.004237423650920391,0.00028285512110987955
22000,0.0048634628765285015,0.00031156538375442914
23000,0.00851522758603096,0.00038546876321711475
24000,0.03818952664732933,0.0008656036808764669
25000,0.00366887915879488,0.00025099805599137245
26000,0.012395869940519333,0.0005092697179027044
27000,0.0027205338701605797,0.0002318079353999427
28000,0.0030352964531630278,0.0002494775315273047
29000,0.02810520865023136,0.0007696974231719874
