iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.318845748901367,0.30962018753888604,0.690379812461114,0.0,0.0928184662772263
1000,0.3984183669090271,0.997009283324589,0.0029907140456680087,0.0,0.0007346910537275212
2000,0.3852270543575287,0.9977632808103001,0.002236751222818992,0.0,0.0006299317772186658
3000,0.37899696826934814,0.9981023868155359,0.001897581853440914,0.0,0.0006204869850573349
4000,0.27757400274276733,0.9807671123332831,0.01923288431149436,0.0,0.001834145212405951
5000,0.21557575464248657,0.9833733829799647,0.016626636460772497,0.0,0.0014565311137960087
6000,0.1932956427335739,0.9861296587510912,0.013870317158283733,0.0,0.0013350238147637073
7000,0.1840527206659317,0.98827970762257,0.011720331593095582,0.0,0.0011105903296313245
8000,0.18204371631145477,0.9756739662366749,0.02432599795182793,0.0,0.0015778243478350544
9000,0.1764916181564331,0.9878580585591944,0.012141946717671303,0.0,0.0010936928112007833
10000,0.17432184517383575,0.9911578717380227,0.008842127594158963,0.0,0.0009105013133641339
11000,0.17248639464378357,0.990916140362214,0.009083850863765345,0.0,0.0009331347101573026
12000,0.1720597892999649,0.9894215136276162,0.010578449836087892,0.0,0.0010614338234580865
13000,0.17251808941364288,0.9849159053691503,0.015084131070085726,0.0,0.0012595930348729184
14000,0.1690453439950943,0.9908805555073186,0.009119425210109515,0.0,0.0009091129093478843
15000,0.16765525937080383,0.9911787715286805,0.008821217361348001,0.0,0.0009349063131492248
16000,0.16764870285987854,0.9897393178779587,0.010260675872437963,0.0,0.0010266957559767061
17000,0.1657264083623886,0.9901683293155162,0.009831702997407503,0.0,0.0009877856609935589
18000,0.1640647053718567,0.9925199333417861,0.007480065239074763,0.0,0.0008128263291234572
19000,0.16227112710475922,0.9927723396258399,0.007227618046827357,0.0,0.0007898088294653362
