iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.273273468017578,0.3108128245072591,0.6891871943599904,0.0,0.092693311906239
1000,0.42487508058547974,0.9841141288969576,0.015885845895139895,0.0,0.0019507331752553875
2000,0.3988575041294098,0.9919433251712546,0.008056643890317561,0.0,0.0013533180878292925
3000,0.39119917154312134,0.994191963015788,0.0058080607910765926,0.0,0.001156465167667734
4000,0.38578951358795166,0.9919983456094223,0.008001640509679915,0.0,0.0013598558955412853
5000,0.3817916810512543,0.9910080578087104,0.008991969633948785,0.0,0.0014317899379838238
6000,0.37987658381462097,0.9917586282021722,0.008241392023900127,0.0,0.0013745786512506613
7000,0.3776063621044159,0.992048296627872,0.007951736051726046,0.0,0.0013362625571163452
8000,0.30065208673477173,0.9923989488720001,0.007601086751267073,0.0,0.0012703559996718964
9000,0.28881239891052246,0.9898257505776532,0.01017429456762484,0.0,0.0014108262033768423
10000,0.28219330310821533,0.9916012908027977,0.008398705896902217,0.0,0.001252196128797543
11000,0.27973321080207825,0.9904654544517008,0.00953457884154217,0.0,0.0013542215414445579
12000,0.275931715965271,0.9897125221898636,0.01028744574581055,0.0,0.0013655987899675816
13000,0.2835695445537567,0.9615994299536049,0.038400586467809035,0.0,0.00242551103096143
14000,0.26900342106819153,0.9899496546575175,0.010050393812185938,0.0,0.001359102765558944
15000,0.26256072521209717,0.9901557035376313,0.009844255671006698,0.0,0.0013237858491807108
16000,0.16856703162193298,0.9908443362126075,0.009155707986904921,0.0,0.0009904390986401306
17000,0.16430553793907166,0.9927886433580335,0.007211320506961592,0.0,0.0008481337796177456
18000,0.1603565663099289,0.9926858598649407,0.007314129971368826,0.0,0.0008406141051331007
19000,0.15842996537685394,0.9925736840149905,0.00742630055407915,0.0,0.0008324400617133141
