iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.985309600830078,0.35623513839684734,0.6437648843255793,0.0,0.09038247789218046
1000,0.1753503382205963,0.9795617817862358,0.020438216885961594,0.0,0.0015245240766647886
2000,0.1575089395046234,0.98848721212354,0.01151277013798922,0.0,0.0010716623829569137
3000,0.15142689645290375,0.9931387125498926,0.006861267461595241,0.0,0.0007796838597570902
4000,0.14393046498298645,0.994389280060793,0.005610706189091843,0.0,0.0006320749852852455
5000,0.12622106075286865,0.9960830179662435,0.003917035989065411,0.0,0.0004926507272954349
6000,0.12142045795917511,0.990571449153937,0.009428523041487096,0.0,0.0007553957652887052
7000,0.11841649562120438,0.9940825840953648,0.005917400666576777,0.0,0.0005637994886371774
8000,0.11712239682674408,0.9905529309279409,0.009447097896984344,0.0,0.0007297018968687546
9000,0.11536262184381485,0.9957320303552591,0.004267958544364274,0.0,0.0004493717062892793
10000,0.11398645490407944,0.9962878626796792,0.003712147278077532,0.0,0.00040291748248185734
11000,0.11461490392684937,0.9811354508432233,0.018864524779774915,0.0,0.0009555737433795985
12000,0.11228801310062408,0.9848756973804466,0.015124271516859949,0.0,0.0008368850180526157
13000,0.110043004155159,0.9965610727134878,0.003438920674590219,0.0,0.0003861383724387505
14000,0.10918009281158447,0.9966409633910527,0.003359042739992701,0.0,0.00037818285538920133
15000,0.11625048518180847,0.932569226340067,0.0674307816712765,0.0,0.0019827738790209708
16000,0.10506200790405273,0.9966453880752141,0.0033546094316441798,0.0,0.0004177510309085092
17000,0.09078671038150787,0.990615818256693,0.009384147762496199,0.0,0.0006646519544039447
18000,0.08605129271745682,0.9803135326918859,0.019686430780903492,0.0,0.0009530551694185295
19000,0.08186878263950348,0.9956188624167542,0.004381168511191326,0.0,0.00045893974727183616
