iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.05356216430664,0.3102316910415189,0.6897682723541078,0.0,0.0940903413669965
1000,0.45400601625442505,0.9954677438772466,0.00453227202067046,0.0,0.0010181188028109361
2000,0.4099085330963135,0.9966492533797559,0.003350761104405708,0.0,0.000814659971997625
3000,0.39585718512535095,0.9970168857187318,0.0029830851669377825,0.0,0.000840679342773459
4000,0.38705870509147644,0.997556349222543,0.0024436852155258868,0.0,0.0007148337923593811
5000,0.3833290934562683,0.9976528467881941,0.0023471588301726973,0.0,0.0006884994288700637
6000,0.3791717290878296,0.9977267746987084,0.00227323113477266,0.0,0.000663588207220873
7000,0.37623918056488037,0.9959717983107756,0.004028190859580726,0.0,0.0008761957359982266
8000,0.372702956199646,0.9965009136534335,0.0034991163325666513,0.0,0.0008548685766862819
9000,0.36979159712791443,0.9967048262726095,0.003295165227430816,0.0,0.0008079822620802507
10000,0.36907273530960083,0.9948914835934615,0.005108514513979541,0.0,0.0011955790067587283
11000,0.36722397804260254,0.9965568067241076,0.0034431742550230515,0.0,0.0008324549822289467
12000,0.368926078081131,0.9921685776152638,0.007831423646943782,0.0,0.0014619346196763398
13000,0.36402150988578796,0.9962572459778453,0.003742715645745008,0.0,0.0008698521473866123
14000,0.36298033595085144,0.9948318495543244,0.005168154294324468,0.0,0.0011207355883088026
15000,0.361015647649765,0.9963741804200624,0.00362583441337992,0.0,0.0008463300291860152
16000,0.3552684485912323,0.9933834310712064,0.006616599730966742,0.0,0.0011082390426506968
17000,0.2935386896133423,0.9843194452848686,0.015680545196904948,0.0,0.0015402375686913723
18000,0.2405150830745697,0.9942262705680437,0.00577371103900489,0.0,0.0009224727433900572
19000,0.23606348037719727,0.9936137289142146,0.006386255798054432,0.0,0.0009348257600630578
