iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.474180221557617,0.3137629759100293,0.6862370053715212,0.0,0.09298129073688043
1000,0.42524218559265137,0.9850781707730735,0.014921816086331257,0.0,0.0018803515115979393
2000,0.3993779718875885,0.9915451207347924,0.008454872852392537,0.0,0.001399753549421519
3000,0.3912414312362671,0.9938693851956645,0.006130612423906244,0.0,0.001197731928306235
4000,0.3855235278606415,0.9912936920412093,0.008706339363342195,0.0,0.001418311777291141
5000,0.38123640418052673,0.9912512113854638,0.00874878250728512,0.0,0.0014183338330228828
6000,0.3790037930011749,0.9920171464648391,0.007982859678388193,0.0,0.0013598564551590385
7000,0.3744376003742218,0.9927284541653438,0.007271549565541851,0.0,0.0012904008546100714
8000,0.2919272184371948,0.992606670932592,0.007393345816252277,0.0,0.0012255443903438621
9000,0.2839365005493164,0.991680983377501,0.0083190551629481,0.0,0.0012514990536159813
10000,0.2803778052330017,0.9907743668684187,0.009225654722436994,0.0,0.001313835445701078
11000,0.27819257974624634,0.9907089692385121,0.009291075119335667,0.0,0.0013347133518378297
12000,0.276513934135437,0.9906261599686493,0.00937388550050505,0.0,0.001341711024396045
13000,0.2747311294078827,0.990388294253902,0.009611669304222284,0.0,0.0013563674424063301
14000,0.27239155769348145,0.9881106492556191,0.011889375532552498,0.0,0.0015207932749356978
15000,0.2690267860889435,0.9898131624748353,0.010186824543335962,0.0,0.0013836075193057733
16000,0.26547470688819885,0.9898071959651782,0.010192812805173142,0.0,0.001369702061298107
17000,0.2587616443634033,0.9895044111210928,0.010495587079331075,0.0,0.0013597462310427583
18000,0.1689738631248474,0.9865523997049643,0.013447583760125097,0.0,0.0011622848674841739
19000,0.16481579840183258,0.9924909143725553,0.007509107523858785,0.0,0.0008803546069980034
