iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.180389404296875,0.3566822253504486,0.6433178196758396,0.0,0.09099113980387043
1000,0.15431541204452515,0.9981580605202892,0.0018419304269282572,0.0,0.00038497551711729605
2000,0.14620064198970795,0.998516719243481,0.0014832464173349992,0.0,0.00034410042789313923
3000,0.13681311905384064,0.9984051404947822,0.0015948501452342694,0.0,0.00031867004083919304
4000,0.12440796941518784,0.9978669587618215,0.002133024628535393,0.0,0.0004018132076412067
5000,0.11994156241416931,0.9974672455772304,0.002532757819870739,0.0,0.0004304305733816913
6000,0.11907736957073212,0.9898168560783577,0.010183121435821415,0.0,0.0007947782374075191
7000,0.116623654961586,0.9900454623220832,0.00995450872972157,0.0,0.0007838791184272225
8000,0.11488014459609985,0.9884955864704683,0.011504401369172171,0.0,0.0008545316939704654
9000,0.11194950342178345,0.9964300279895496,0.0035699977477616877,0.0,0.0005016742922341028
10000,0.10991062968969345,0.9962639528116782,0.003736058574524529,0.0,0.0005201079351574507
11000,0.1082518994808197,0.9932722953937844,0.006727697616041875,0.0,0.000654065250416488
12000,0.10713602602481842,0.9875283336326008,0.012471671800460571,0.0,0.0008986616504195735
13000,0.10347338020801544,0.9898462423788313,0.010153772247144685,0.0,0.0008083703031177719
14000,0.10004805028438568,0.994876834773807,0.005123175116742931,0.0,0.0006099984913943166
15000,0.0980110764503479,0.9962534656487992,0.0037465385084209414,0.0,0.0004961192582405858
16000,0.09576115012168884,0.9945484439086011,0.005451517189502961,0.0,0.0005937132738525794
17000,0.09131254255771637,0.9902901182317346,0.009709865194428548,0.0,0.0007484082947739645
18000,0.08904606848955154,0.9913812095340516,0.00861881792052101,0.0,0.0007025690402438215
19000,0.0898926854133606,0.9810283997138214,0.018971578270366524,0.0,0.0010961552653448393
