iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.195621490478516,0.3615724710676536,0.6384275053214287,0.0,0.08990966330552635
1000,0.13312983512878418,0.976688210864508,0.023311796131088296,0.0,0.0014664597192736559
2000,0.11025770753622055,0.9876639849379726,0.012336038290671801,0.0,0.0008143131143803506
3000,0.09759661555290222,0.9917880456174563,0.008211941261509485,0.0,0.0006488695982185107
4000,0.08627643436193466,0.992548593342543,0.007451439716025118,0.0,0.0005878936734480953
5000,0.08156024664640427,0.9894793296799776,0.010520673174729746,0.0,0.0007084933545304585
6000,0.0788240060210228,0.9910234613305501,0.008976550484664843,0.0,0.0006340021811678494
7000,0.0773441269993782,0.9921463857894357,0.007853625499267745,0.0,0.0006066031682964104
8000,0.07620859891176224,0.9892775560942441,0.010722450779900758,0.0,0.0006641500519197415
9000,0.07406672835350037,0.9931839315453832,0.006816060595803188,0.0,0.0005693242979800974
10000,0.07240202277898788,0.9913007640233452,0.008699255271472946,0.0,0.0006231658896486133
11000,0.0668778344988823,0.9897781809678515,0.010221817291432412,0.0,0.0006308418228990145
12000,0.07221114635467529,0.9100172760754831,0.08998276906476424,0.0,0.001857920491188942
13000,0.06380558758974075,0.9709965423225396,0.029003432134015565,0.0,0.0009755145923414304
14000,0.06078458949923515,0.9852324045877059,0.014767607861166376,0.0,0.0006764137548284761
15000,0.06094156205654144,0.9755036959752003,0.024496309755633577,0.0,0.0008853218068233048
16000,0.05940646678209305,0.9942552745058225,0.0057447186354354935,0.0,0.0004298819404756508
17000,0.05899156257510185,0.9943938991982976,0.0056060874810953945,0.0,0.00042615254849286675
18000,0.05842773616313934,0.9942000408567263,0.0057999656187906765,0.0,0.00043523958479564596
19000,0.05791813135147095,0.9943611358385518,0.005638868181443957,0.0,0.0004428912170062143
