iter,cost,mean_rel_alphaD
0,29659.927734375,0.9703858352147356
1000,18.610767364501953,0.014681762185132646
2000,4.8993239402771,0.00953111686119479
3000,2.0568878650665283,0.006232403606162906
4000,0.6958404183387756,0.0034615935430363435
5000,0.4754481315612793,0.002855247458149802
6000,0.3129434287548065,0.002267939376761866
7000,0.18470028042793274,0.001812686094121509
8000,0.1136423796415329,0.0015591158495905455
9000,0.0685843825340271,0.0011309573225233944
10000,0.1447932869195938,0.0015331304805064287
11000,0.012501469813287258,0.0004985340557043311
12000,0.01924646645784378,0.0005650573655552943
13000,0.013559864833950996,0.0005047695174667392
14000,0.010119850747287273,0.00042258168614909533
15000,0.014291982166469097,0.0004881342441645602
16000,0.039951372891664505,0.0007751077705491668
17000,0.005399670917540789,0.00033646014554786756
18000,0.013456752523779869,0.0005097262702418423
19000,0.023904291912913322,0.0007051419890784014
20000,0.06901485472917557,0.0011320602959969284
21000,0.010290795005857944,0.00040773028078172006
22000,0.0031793476082384586,0.0002519447623013302
23000,0.01622798666357994,0.0005589181756674645
24000,0.06623993813991547,0.0011083194467551094
25000,0.005082022398710251,0.0003275916516813232
26000,0.00317919603548944,0.00024292072887301428
27000,0.00893276184797287,0.00043409240371574694
28000,0.029266364872455597,0.0007691382900763393
29000,0.0011777477338910103,0.0001444468787130022
