iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.960041046142578,0.3627944031439159,0.6372056196059039,0.0,0.08973633565535243
1000,0.17509180307388306,0.9941186593058917,0.00588131143931701,0.0,0.000724994798634397
2000,0.15836800634860992,0.9967358547038986,0.0032641144221664926,0.0,0.0005349068340364326
3000,0.1514473259449005,0.9975434542062357,0.00245656674043667,0.0,0.0004617022664799402
4000,0.14826920628547668,0.9975961234060335,0.002403872079285918,0.0,0.0004625623635945385
5000,0.1482650339603424,0.984914820232328,0.015085140508475564,0.0,0.0010802129535186899
6000,0.14401844143867493,0.9969643806452908,0.0030356700778066932,0.0,0.0004928429884854175
7000,0.14110217988491058,0.9969549720478177,0.003044980305967015,0.0,0.000516036088503561
8000,0.1377122402191162,0.9913908808238128,0.0086091707426611,0.0,0.0007997338480685138
9000,0.12609395384788513,0.9952115463656322,0.004788457327338549,0.0,0.0005857001574127211
10000,0.12181911617517471,0.9862320442732344,0.013767976750863976,0.0,0.0009705842251250397
11000,0.11761561781167984,0.9961551620631339,0.003844812944548499,0.0,0.0005117400435086996
12000,0.11564618349075317,0.9966083116304792,0.0033917105158381444,0.0,0.0004757040910851203
13000,0.11723156273365021,0.9763796291906336,0.023620348962544474,0.0,0.0013953766876978382
14000,0.11145053803920746,0.9963045432344844,0.003695484707147135,0.0,0.0005308576491680246
15000,0.11035560816526413,0.9972952424907399,0.0027047706956449705,0.0,0.00044181530949631337
16000,0.109258733689785,0.9975171944631575,0.0024827773010582936,0.0,0.0004075118472089134
17000,0.10954371839761734,0.9895330853654248,0.010466904007281924,0.0,0.0007957792693241085
18000,0.10879801958799362,0.9922136591487707,0.007786319985971014,0.0,0.0007113689075421741
19000,0.10947954654693604,0.9838420818810494,0.016157936195938832,0.0,0.0009659152448241898
