iter,cost,mean_rel_alphaD
0,29003.9296875,0.9610523595052176
1000,26.242679595947266,0.0171812762610635
2000,5.843549728393555,0.010802693130068323
3000,3.734653949737549,0.008463863790978271
4000,2.946305990219116,0.00752993713826761
5000,0.9305896759033203,0.004380000722078341
6000,0.13381221890449524,0.0016803757629759385
7000,0.06777875125408173,0.001192449361353499
8000,0.03978100046515465,0.0009065549184029529
9000,0.02689715288579464,0.0007411687647233985
10000,0.013495896942913532,0.0005226390582263465
11000,0.03115880861878395,0.0007281512728736057
12000,0.007206776179373264,0.0003794902826088788
13000,0.03407783806324005,0.000811591453372276
14000,0.005663007963448763,0.0003473023780147942
15000,0.011653813533484936,0.0004728704278029349
16000,0.010371862910687923,0.00044289909726203714
17000,0.005058243405073881,0.00032528433823804663
18000,0.03590760380029678,0.0008655449649291822
19000,0.004580294247716665,0.00032304396669739094
20000,0.004555296618491411,0.00030374235605559003
21000,0.010174951516091824,0.0004323877054138493
22000,0.010296975262463093,0.0004712031394226736
23000,0.00438071321696043,0.0002983825803767582
24000,0.011011628434062004,0.00045253237544856255
25000,0.07745075225830078,0.0014013662661860593
26000,0.004058009013533592,0.00027004122489791176
27000,0.004919104743748903,0.0003129769294780751
28000,0.003412136109545827,0.00026625459110628073
29000,0.008702871389687061,0.0003834970651056915
