iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.13308334350586,0.3138355795254481,0.6861643839815632,0.0,0.09388376832180644
1000,0.4702940285205841,0.9716357246869212,0.02836425154949647,0.0,0.0027760981599106536
2000,0.43012937903404236,0.9860618356297661,0.013938179526738741,0.0,0.0016896390609773587
3000,0.4173014461994171,0.990920357229552,0.009079636633069122,0.0,0.0014263436327974124
4000,0.41017627716064453,0.9905118216418934,0.009488164167217409,0.0,0.0015922927506216444
5000,0.4043453335762024,0.9909736284545406,0.009026408398020633,0.0,0.0015328815512226314
6000,0.399355411529541,0.99224291918057,0.0077571099702361404,0.0,0.001329855358492524
7000,0.39793944358825684,0.9926183092591783,0.007381701272453251,0.0,0.001292456079284641
8000,0.3904848098754883,0.9911019243966951,0.008898057119231329,0.0,0.00145673042937379
9000,0.25019630789756775,0.9880357156683078,0.011964290845835028,0.0,0.0013807428317773169
10000,0.2479555606842041,0.9859123933534679,0.014087610402538074,0.0,0.0014817500861695901
11000,0.24757319688796997,0.9873813947407892,0.012618605259210769,0.0,0.0014261440482534304
12000,0.2474677562713623,0.9868340872195808,0.013165928774910763,0.0,0.0014602673062701055
13000,0.24745164811611176,0.9869391544687619,0.013060827653877928,0.0,0.0014589545993953423
14000,0.24744606018066406,0.986890502994612,0.01310949794632293,0.0,0.0014615990807516552
15000,0.24744382500648499,0.9868676212721026,0.013132399428653121,0.0,0.0014626676131886632
16000,0.24744237959384918,0.9868853096763817,0.013114706319750286,0.0,0.0014623267085225409
17000,0.2474428117275238,0.9869712071935225,0.013028764578058759,0.0,0.0014564626225595434
18000,0.2474469393491745,0.9872868549055778,0.012713166735848975,0.0,0.001445879359147288
19000,0.2474428117275238,0.9870877943268075,0.01291217744477377,0.0,0.0014537570536670564
