iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.684295654296875,0.31011580452292775,0.6898842326077115,0.0,0.09366107657538325
1000,0.39608848094940186,0.9978460593427317,0.0021539697545973355,0.0,0.0006442167899523901
2000,0.3838082551956177,0.998046972667867,0.0019530212658058397,0.0,0.0006035454817981106
3000,0.24139337241649628,0.9784729717675738,0.0215270224452588,0.0,0.0016959565611002177
4000,0.1995237022638321,0.9855679793490706,0.014431986809894002,0.0,0.001301041470362665
5000,0.18296951055526733,0.9929523679528973,0.007047637137145127,0.0,0.0008361402812480297
6000,0.1761646717786789,0.9701203945691715,0.029879639794112962,0.0,0.0016881856611930147
7000,0.16520139575004578,0.9924066957964468,0.0075933274582333544,0.0,0.0008441629900266123
8000,0.16094490885734558,0.9940872136678385,0.005912791033767776,0.0,0.0007317127514003149
9000,0.1631363183259964,0.9770467248812169,0.02295323801118626,0.0,0.0014502454165423223
10000,0.15504859387874603,0.9956208160682202,0.00437915127062263,0.0,0.0005972456960089191
11000,0.19583499431610107,0.9317899868698423,0.06821004166405423,0.0,0.0013903152582691227
12000,0.15300211310386658,0.9904041742932613,0.009595838641595793,0.0,0.0008798192020247481
13000,0.14647480845451355,0.9858549925644151,0.01414503445812196,0.0,0.0010184982515812492
14000,0.13998714089393616,0.9899783679132349,0.010021611296405148,0.0,0.000848639571874942
15000,0.13706015050411224,0.9955452034915168,0.004454773150699542,0.0,0.0005348867288172796
16000,0.13548454642295837,0.9951946797556679,0.004805282866884787,0.0,0.0005547565384962585
17000,0.13395722210407257,0.9925210103944317,0.007478993081762196,0.0,0.0007580240009693299
18000,0.13181370496749878,0.9950162041757802,0.004983809955111245,0.0,0.0005607477947631829
19000,0.128660649061203,0.9935220927768068,0.0064779235100361696,0.0,0.0006551132203539652
