iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,28.862232208251953,0.2979266886693089,0.7020733113306911,0.0,0.09847926678015942
1000,0.5403815507888794,0.9934210947201321,0.00657890054037029,0.0,0.0014251055372387648
2000,0.5322796106338501,0.9948479144294006,0.005152135436671418,0.0,0.0012006897171659432
3000,0.5283286571502686,0.994307010335424,0.005693032852471896,0.0,0.0013255651698053945
4000,0.5151878595352173,0.9930823662583482,0.006917639164853533,0.0,0.0013977995104196284
5000,0.5125890374183655,0.9931726454179199,0.006827373205296113,0.0,0.0013624894514334687
6000,0.510558009147644,0.993338463848199,0.006661526119103284,0.0,0.001329391970770451
7000,0.5071090459823608,0.9943710993505078,0.0056288712649617215,0.0,0.0012492501163539505
8000,0.5042760968208313,0.9940992977949255,0.005900732678108196,0.0,0.0013539118802707141
9000,0.5026959180831909,0.9941707440906501,0.005829252204038067,0.0,0.0013677669698673248
10000,0.501467227935791,0.9939214146681462,0.006078596475025507,0.0,0.0013986573727037411
11000,0.5005261301994324,0.9939314802674865,0.006068513685280088,0.0,0.0013813154490137328
12000,0.49977320432662964,0.993691563176857,0.006308408404914224,0.0,0.0014101769769245267
13000,0.4991627335548401,0.9938319154878685,0.006168087310785604,0.0,0.0013809867118518156
14000,0.4987119734287262,0.9942459055060187,0.005754114102267378,0.0,0.001325596169393303
15000,0.4985462725162506,0.9933221495827733,0.0066778625597239,0.0,0.0014245526461447743
16000,0.4982224702835083,0.9939240578715617,0.006075941193792974,0.0,0.001357641193524665
17000,0.4983876347541809,0.9946065666956525,0.005393407610119742,0.0,0.0012872999330532774
18000,0.4979300796985626,0.9945383465803707,0.005461638924120354,0.0,0.00128405448064563
19000,0.4983117878437042,0.9919087083699125,0.008091290695609701,0.0,0.0015613443053080066
