iter,cost,mean_rel_alphaD
0,28949.359375,0.9620218930320569
1000,18.491703033447266,0.014770441548595102
2000,5.098507881164551,0.009695436164426002
3000,3.6104161739349365,0.007874933668097456
4000,0.9493613243103027,0.004327175199338545
5000,0.3087088465690613,0.0026706972594544424
6000,0.11460705101490021,0.0015976898914508196
7000,0.06815578788518906,0.001216588837523889
8000,0.07203608751296997,0.0011942346718683556
9000,0.029325079172849655,0.0008110989647370606
10000,0.01836654543876648,0.0006402278003726736
11000,0.023661287501454353,0.0006634251551981935
12000,0.012877266854047775,0.0005136699061424302
13000,0.033305637538433075,0.000715745364092113
14000,0.011484377086162567,0.00048270557052307685
15000,0.009016706608235836,0.00042712125751218907
16000,0.20506209135055542,0.0018429739160797567
17000,0.007568179164081812,0.00040093391378239997
18000,0.00706871785223484,0.00038631373513882823
19000,0.006473488174378872,0.0003656517001121662
20000,0.0058699981309473515,0.00034800457023997255
21000,0.018906371667981148,0.0005948875406419043
22000,0.00576033117249608,0.00033758818925344494
23000,0.006699114106595516,0.000369447667749338
24000,0.1735592484474182,0.001974988624262362
25000,0.004261200316250324,0.00030086939275355396
26000,0.0039145988412201405,0.0002699585725945404
27000,0.0027706651017069817,0.0002342983670172772
28000,0.006625795271247625,0.0003588470680003106
29000,0.002585772890597582,0.00022750862646051578
