iter,cost,mean_rel_alphaD
0,29831.484375,0.9761439039727378
1000,10.38337516784668,0.01270923985804568
2000,4.018257141113281,0.008106334504714943
3000,2.4749433994293213,0.006095086546318961
4000,0.5880684852600098,0.003306337426556292
5000,0.11356224119663239,0.0015455574489952092
6000,0.0632130578160286,0.001133120465283644
7000,0.040233857929706573,0.0008941637825719128
8000,0.024332623928785324,0.0006902806226124627
9000,0.04827897250652313,0.0009505656971355434
10000,0.012579593807458878,0.0005041491924337362
11000,0.010302011854946613,0.0004456689312738005
12000,0.02360602468252182,0.0007123541603049068
13000,0.007392942439764738,0.00037416115915449554
14000,0.01584908738732338,0.0005533576802781877
15000,0.04070969671010971,0.0006987268884259237
16000,0.05462929233908653,0.0008156821637064662
17000,0.005276957526803017,0.000312085839558454
18000,0.004006140399724245,0.0002880883346391989
19000,0.027864402160048485,0.0007310924322825746
20000,0.02244498021900654,0.0006546265772520263
21000,0.017008204013109207,0.0005916895308726291
22000,0.004373571835458279,0.00030783678149445056
23000,0.0698295310139656,0.0011482186841531088
24000,0.009521160274744034,0.00040829654857366175
25000,0.0021135611459612846,0.0002038428472842378
26000,0.0019365581683814526,0.00019482162180039166
27000,0.0034386925399303436,0.00024838194335622624
28000,0.0019813370890915394,0.00020233451985155916
29000,0.15754154324531555,0.001666011739089371
