iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.786935806274414,0.3556655549684122,0.6443344450315879,0.0,0.08997085068949622
1000,0.17411570250988007,0.9808037976476432,0.019196219736190217,0.0,0.0013940017217134908
2000,0.16038130223751068,0.9912149086217262,0.008785086297212294,0.0,0.0008935169020028607
3000,0.1565031260251999,0.9939821458138524,0.0060178203408355925,0.0,0.0007573804107901148
4000,0.15368486940860748,0.995783826372455,0.00421616075015196,0.0,0.0005945494978868455
5000,0.15155348181724548,0.9951259426451702,0.004874032774132297,0.0,0.0006235709919034892
6000,0.14905452728271484,0.9967012500399884,0.0032987726097383954,0.0,0.0005128853324944465
7000,0.14176879823207855,0.996487365963828,0.0035125987261538146,0.0,0.0005156596991668093
8000,0.13865670561790466,0.9964712876624352,0.0035287404639598482,0.0,0.00048346185910972067
9000,0.1354069858789444,0.9959207699695246,0.004079223152524665,0.0,0.0004963562264633056
10000,0.13399729132652283,0.9967582646957889,0.0032417320462538057,0.0,0.0004552667713903544
11000,0.13324567675590515,0.9971143929645897,0.002885595022182482,0.0,0.000431239453881401
12000,0.1326497197151184,0.9971152459252849,0.0028847951031945505,0.0,0.00043845390410067936
13000,0.13184234499931335,0.9970591526245537,0.002940861282520833,0.0,0.00044752126131284895
14000,0.12974967062473297,0.9898477757821464,0.010152170384042085,0.0,0.0008511881416335916
15000,0.12652692198753357,0.9963652436121774,0.003634783300262346,0.0,0.0004802457638822239
16000,0.12803952395915985,0.9803080259763445,0.01969193219981363,0.0,0.0011293621843471264
17000,0.13140769302845,0.9574583146276499,0.04254168537235017,0.0,0.0016989667388959341
18000,0.12550310790538788,0.9949850819917574,0.005014877658114324,0.0,0.0005629717396227614
19000,0.12539422512054443,0.9947930283120842,0.00520699768296474,0.0,0.00062482580671666
