iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.703535079956055,0.36299371281247655,0.6370062871875235,0.0,0.0891079911287895
1000,0.17094644904136658,0.9794112145182428,0.020588819531988344,0.0,0.0016189235031476047
2000,0.1534830778837204,0.986672038795834,0.013327927830622593,0.0,0.001182936102032065
3000,0.14458978176116943,0.9937679681954181,0.006232056763987264,0.0,0.0007775292454875903
4000,0.13223694264888763,0.995349139101116,0.004650833607909878,0.0,0.0006128160539781413
5000,0.12640702724456787,0.9963362156361074,0.0036637594980780458,0.0,0.0005181952524715962
6000,0.1207914873957634,0.9932232564058074,0.0067767734710907895,0.0,0.0006390425561798354
7000,0.11711444705724716,0.9943866705134318,0.005613348373145974,0.0,0.0006337861474660989
8000,0.11576300859451294,0.9936122071011919,0.006387806474879272,0.0,0.0006776664732208536
9000,0.11430855095386505,0.9931454571739683,0.0068545407891706,0.0,0.0006894640643549147
10000,0.11361013352870941,0.9934387618869116,0.00656122223037239,0.0,0.0006628281436253404
11000,0.11312764883041382,0.9940036496946469,0.005996378604547655,0.0,0.000620428078556636
12000,0.1127367615699768,0.9940509958448965,0.0059490093182516315,0.0,0.0006085982646246234
13000,0.11233413964509964,0.9941891857743393,0.005810806971345472,0.0,0.0005944579230663538
14000,0.11190833151340485,0.994460815859727,0.005539162294520096,0.0,0.000576791941509985
15000,0.11131342500448227,0.9944688286362297,0.005531170317936766,0.0,0.0005691614133687358
16000,0.11062400788068771,0.9947930666447193,0.005206959137888197,0.0,0.0005468023805691805
17000,0.10996992886066437,0.9947833029379439,0.005216675360540718,0.0,0.0005316542469194665
18000,0.10921695828437805,0.9952236368850712,0.004776393493330856,0.0,0.0005135447280203515
19000,0.10835472494363785,0.9950478318793244,0.004952186385319524,0.0,0.0005072071918292847
