iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.31805419921875,0.3095549142499333,0.6904450857500667,0.0,0.09471398439838727
1000,0.4694659411907196,0.9717120844900954,0.028287899639572053,0.0,0.0027745616762211815
2000,0.43022093176841736,0.9857829334102901,0.014217040612659385,0.0,0.0017163555017347767
3000,0.41716739535331726,0.9908876492509724,0.009112371957694826,0.0,0.0014282056150537927
4000,0.41000327467918396,0.9905221376061091,0.009477890787645103,0.0,0.0015919247806159924
5000,0.4043554961681366,0.9909260955935837,0.009073881949951205,0.0,0.0015358383573081584
6000,0.3993903696537018,0.9921792761114449,0.00782072330559004,0.0,0.0013327473140745864
7000,0.39800718426704407,0.992607060851425,0.007392955528324612,0.0,0.0012913179779497944
8000,0.39151114225387573,0.9913449363451168,0.008655065438975335,0.0,0.00143333502561508
9000,0.25026944279670715,0.9864182820691839,0.01358169560313845,0.0,0.0014435959153529792
10000,0.24804647266864777,0.9848566485505298,0.01514337491590381,0.0,0.0015467524582215995
11000,0.24756070971488953,0.9867182254836092,0.013281776397389162,0.0,0.0014594652457295926
12000,0.24750472605228424,0.9877275777779102,0.012272436332768425,0.0,0.0014197545086085906
13000,0.25189533829689026,0.9632632549731106,0.03673673393510924,0.0,0.0023113721421673616
14000,0.24744978547096252,0.9866427188027705,0.013357275551704757,0.0,0.001472178605573288
15000,0.24780438840389252,0.9878622630325876,0.012137745423581458,0.0,0.0014329442713892117
16000,0.24744272232055664,0.9869115238232885,0.013088450771125403,0.0,0.001461104576895919
17000,0.24744360148906708,0.9871083104862023,0.012891664108301875,0.0,0.0014547952729404958
18000,0.2474510669708252,0.9863724666027547,0.013627555979226985,0.0,0.0014825667990657398
19000,0.24745126068592072,0.9871446600008322,0.012855344703743601,0.0,0.0014469970035221563
