iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.489139556884766,0.30536455447885785,0.6946354455211422,0.0,0.09502403107628413
1000,0.46505042910575867,0.9904667261751303,0.009533258805166688,0.0,0.0016603020639107931
2000,0.43808263540267944,0.9954553228404501,0.004544662278206761,0.0,0.0010080165617708731
3000,0.4328453838825226,0.9962824674754633,0.0037175384415157353,0.0,0.0008814585495245113
4000,0.43059852719306946,0.9965334091336471,0.00346660465455938,0.0,0.000822870976487381
5000,0.4290161728858948,0.99690894184626,0.003091060053219106,0.0,0.0007610070473812907
6000,0.4278036952018738,0.9970230676899777,0.002976909179548037,0.0,0.0007001301398711488
7000,0.4267100989818573,0.9965361818659919,0.003463851145305407,0.0,0.0007183633865416953
8000,0.4266163110733032,0.994755522719455,0.005244470731410167,0.0,0.0007650714055191917
9000,0.4250645935535431,0.99540405843144,0.004595947593849203,0.0,0.0008829984095815075
10000,0.42448267340660095,0.9974254516605205,0.0025745661658747726,0.0,0.0007470041538257704
11000,0.4236299395561218,0.9967657338598694,0.003234256521980614,0.0,0.0007600242213321245
12000,0.42291882634162903,0.9967411987526286,0.003258774271269113,0.0,0.0007560037286857365
13000,0.42236196994781494,0.9970500523704435,0.0029499200666294294,0.0,0.0007292655100670945
14000,0.42257633805274963,0.9968781976611131,0.0031217921457773437,0.0,0.0008732775762968714
15000,0.4256453216075897,0.9864927094659279,0.013507269747835202,0.0,0.0016627351509852844
16000,0.4206314980983734,0.9973361297900936,0.0026638848783563274,0.0,0.0007000501767667177
17000,0.41903406381607056,0.9956310075424328,0.004368965787012507,0.0,0.0008687134341244437
18000,0.4187435805797577,0.9917854643998951,0.008214508911048793,0.0,0.0013382960328461745
19000,0.4163331389427185,0.996511766577985,0.003488264180280894,0.0,0.00077199144875373
